name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
EAGLE RIDGE HOSPITAL & MANOR,,,,,,,,,,,,,,,,,,604-469-5115,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,475 Guildford Way,,,Port Moody,PORT MOODY,,BC,,V3H 3W9,Canada,49.2850899,-122.82402,,TRUE
DELTA VIEW HABILITATION CENTRE,,,,,,,,,,,,,,,,,,604-596-8842,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,9341 Burns Dr,,,Delta,DELTA,,BC,,V4K 3N3,Canada,49.0921761,-122.965141,,TRUE
WEST SHORE LAYLUM,,,,,,,,,,,,,,,,,,604-946-2822,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,4900 Central Ave,,,Delta,DELTA,,BC,,V4K 2G7,Canada,49.0920547,-123.0783259,Ladner,TRUE
ARBUTUS PLACE AT PEACE ARCH HOSPITAL,,,,,,,,,,,,,,,,,,604-535-4500 e756708,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,20619 Eastleigh Cr,,,Langley,LANGLEY,,BC,,V3A 4C3,Canada,49.107043,-122.650523,,TRUE
MANOAH MANOR,,,,,,,,,,,,,,,,,,604-530-9895,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility),,,,,20265 54A Ave,,,Langley,LANGLEY,,BC,,V3A 3W6,Canada,49.1017346,-122.6608767,,TRUE
SIMPSON PRIVATE HOSPITAL,,,,,,,,,,,,,,,,,,604-888-0711,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,8838 Glover Rd,,,Fort Langley,LANGLEY,,BC,,V1M 2R4,Canada,49.1632027,-122.584764,Fort Langley,TRUE
HOLYROOD MANOR,,,,,,,,,,,,,,,,,,604-467-8831,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,22710 Holyrood Manor,,,Maple Ridge,MAPLE RIDGE,,BC,,V2X 3E6,Canada,49.2118605,-122.5937393,,TRUE
KIWANIS CARE CENTRE,,,,,,,,,,,,,,,,,,604-525-6471,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,35 Clute St,,,New Westminster,NEW WESTMINSTER,,BC,,V3L 1Z5,Canada,49.223217,-122.9150727,,TRUE
LYNN VALLEY CARE CENTRE,,,,,,,,,,,,,,,,,,604-988-4181,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,1070 Lynn Valley Rd,,,North Vancouver,NORTH VANCOUVER,,BC,,V7J 1Z8,Canada,49.333963,-123.044729,,TRUE
FRASERVIEW INTERMEDIATE CARE LODGE,,,,,,,,,,,,,,,,,,604-274-3510,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,9580 Williams Rd,,,Richmond,RICHMOND,,BC,,V7A 1H2,Canada,49.1401362,-123.1176179,,TRUE
CENTENNIAL PARK LODGE,,,,,,,,,,,,,,,,,,604-584-6811,,,,,,,,,,,,,,,,ASSISTED LIVING - PRIVATE (apply directly to facility),,,,,11861 99th Ave,,,Surrey,SURREY,,BC,,V3V 2M3,Canada,49.182816,-122.8941,,TRUE
CHERINGTON PLACE,,,,,,,,,,,,,,,,,,604-581-2885,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,13453 111A Ave,,,Surrey,SURREY,,BC,,V3R 2C5,Canada,49.2055578,-122.849455,,TRUE
KINSMEN LODGE,,,,,,,,,,,,,,,,,,604-588-0445,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,9650 137A St,,,Surrey,SURREY,,BC,,V3T 4J1,Canada,49.1777442,-122.8420964,Whalley,TRUE
CENTRAL CITY LODGE,,,,,,,,,,,,,,,,,,604-681-9111,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,415 W Pender St,,,Vancouver,VANCOUVER DOWNTOWN,,BC,,V6B 1V2,Canada,49.283181,-123.1119543,Central,TRUE
FALSE CREEK RESIDENCE,,,,,,,,,,,,,,,,,,604-731-0401,,,,,,,,,,,,,,,,"RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority)
ASSISTED LIVING - PUBLIC (apply through health authority)",,,,,1167 Forge Walk,,,Vancouver,VANCOUVER FALSECREEK,,BC,,V6H 3R1,Canada,49.2673391,-123.1292491,West Side,TRUE
LITTLE MOUNTAIN PLACE,,,,,,,,,,,,,,,,,,604-325-2298,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,330 E 36th Ave,,,Vancouver,VANCOUVER EAST,,BC,,V5W 3Z4,Canada,49.2379021,-123.100019,East Side,TRUE
MOUNT ST. JOSEPH'S,,,,,,,,,,,,,,,,,,604-874-1141,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,3080 Prince Edward St,,,Vancouver,VANCOUVER EAST,,BC,,V5T 3N4,Canada,49.2579344,-123.0953807,East Side,TRUE
LAKEVIEW CARE CENTRE,,,,,,,,,,,,,,,,,,604-874-2803,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,3490 Porter St,,,Vancouver,VANCOUVER EAST,,BC,,V5N 4L2,Canada,49.2535718,-123.0665398,East Side,TRUE
GERMAN CANADIAN CARE HOMES,,,,,,,,,,,,,,,,,,604-713-6500,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,2010 Harrison Dr,,,Vancouver,VANCOUVER SOUTH,,BC,,V5P 2P6,Canada,49.2098297,-123.0651526,East Side,TRUE
KOPERNIK LODGE,,,,,,,,,,,,,,,,,,604-438-2474,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,3150 Rosemont Dr,,,Vancouver,VANCOUVER SOUTH,,BC,,V5S 2C9,Canada,49.2152155,-123.0393718,East Side,TRUE
ARBUTUS CARE CENTRE,,,,,,,,,,,,,,,,,,604-261-4292,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,4505 Valley Dr,,,Vancouver,VANCOUVER SOUTH,,BC,,V6L 2L1,Canada,49.2459687,-123.1540705,West Side,TRUE
ROYAL ARCH MASONIC HOME,,,,,,,,,,,,,,,,,,604-437-7343,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,7850 Champlain Cres,,,Vancouver,VANCOUVER SOUTH,,BC,,V5S 4C7,Canada,49.2135356,-123.0288203,South Vancouver,TRUE
ST. VINCENT'S LANGARA,,,,,,,,,,,,,,,,,,604-325-4116,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,255 W 62nd Ave,,,Vancouver,VANCOUVER SOUTH,,BC,,V5X 4V4,Canada,49.2147297,-123.1114069,West Side,TRUE
YOUVILLE RESIDENCE,,,,,,,,,,,,,,,,,,604-261-9371,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,4950 Heather St,,,Vancouver,VANCOUVER WEST,,BC,,V5Z 3L9,Canada,49.2404459,-123.1199119,South Cambie,TRUE
BRADDEN PRIVATE HOSPITAL,,,,,,,,,,,,,,,,,,604-731-2127,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,2450 W 2nd Ave,,,Vancouver,VANCOUVER WEST,,BC,,V6K 1J6,Canada,49.2698564,-123.1607904,West Side,TRUE
POINT GREY PRIVATE HOSPITAL,,,,,,,,,,,,,,,,,,604-733-7133,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,2423 Cornwall Ave,,,Vancouver,VANCOUVER WEST,,BC,,V6K 1B9,Canada,49.2728259,-123.160317,West Side,TRUE
LOUIS BRIER HOME AND HOSPITAL,,,,,,,,,,,,,,,,,,604-261-9376,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,1055 W 41st Ave,,,Vancouver,VANCOUVER WEST,,BC,,V6M 1W9,Canada,49.2340103,-123.1282124,Shaughnessy,TRUE
GEORGE PEARSON CENTRE,,,,,,,,,,,,,,,,,,604-321-3231,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,700 W 57th Ave,,,Vancouver,VANCOUVER WEST,,BC,,V6P 1S1,Canada,49.2188184,-123.1211767,West Side,TRUE
INGLEWOOD CARE CENTRE,,,,,,,,,,,,,,,,,,604-922-9394,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,725 Inglewood Ave,,,West Vancouver,WEST VANCOUVER,,BC,,V7T 1X5,Canada,49.335608,-123.135658,,TRUE
PEACE PORTAL LODGE,,,,,,,,,,,,,,,,,,604-535-2273,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility),,,,,15441 16th Ave,,,Surrey,WHITE ROCK,,BC,,V4A 8T8,Canada,49.031386,-122.7943861,,TRUE
WHITE ROCK SENIORS VILLAGE,,,,,,,,,,,,,,,,,,604-541-4663,,,,,,,,,,,,,,,,"SUPPORTIVE HOUSING - RETIREMENT HOMES
RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility)
RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority)",,,,,1183 Maple St,,,White Rock,WHITE ROCK,,BC,,V4B 5K9,Canada,49.022988,-122.7890645,,TRUE
HARMONY COURT ESTATE,,,,,,,,,,,,,,,,,,604-527-3300,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,7197 Canada Way,,,Burnaby,BURNABY SOUTH,,BC,,V5E 4A6,Canada,49.224876,-122.942295,,TRUE
CONCORD RETIREMENT RESIDENCE,,,,,,,,,,,,,,,,,,604-531-6198,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,15869 Pacific Ave,,,White Rock,WHITE ROCK,,BC,,V4B 1S8,Canada,49.0203099,-122.7832398,,TRUE
CHARTWELL LYNNWOOD RETIREMENT RESIDENCE,,,,,,,,,,,,,,,,,,604-792-0689,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,9168 Corbould St,,,Chilliwack,CHILLIWACK,,BC,,V2P 8A1,Canada,49.1685801,-121.9643029,Chilliwack Proper Village West,TRUE
ARBOURSIDE COURT,,,,,,,,,,,,,,,,,,604-597-6644,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,13751 74th Ave,,,Surrey,SURREY,,BC,,V3W 1A8,Canada,49.137397,-122.84046,Newton,TRUE
SUPPORTED HOUSING PROGRAM,,,,,,,,,,,,,,,,,,604-279-7110,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,260-7000 Minoru Blvd,,,Richmond,RICHMOND,,BC,,V6Y 3Z5,Canada,49.1617739,-123.1398259,,TRUE
ST. JAMES COMMUNITY SERVICES,,,,,,,,,,,,,,,,,,604-606-0393,,,,,,,,,,,,,,,,"SUPPORTIVE HOUSING - RETIREMENT HOMES
SUBSIDIZED HOUSING",,,,,329 Powell St,,,Vancouver,VANCOUVER DOWNTOWN,,BC,,V6A 1G5,Canada,49.2834133,-123.0971425,Central,TRUE
SANDELL HOUSE,,,,,,,,,,,,,,,,,,604-596-4321,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,100-6846 King George Blvd,,,Surrey,SURREY,,BC,,V3W 4Z9,Canada,49.127156,-122.84453,Newton,TRUE
PEGGY'S PLACE (WOMEN),,,,,,,,,,,,,,,,,,604-251-2801,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility),,,,,Confidential,,,Vancouver,VANCOUVER EAST,,BC,,,Canada,49.2692799,-123.0939577,East Side,FALSE
MAGNOLIA GARDENS,,,,,,,,,,,,,,,,,,604-514-1210,,,,,,,,,,,,,,,,"RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility)
SUPPORTIVE HOUSING - RETIREMENT HOMES",,,,,5840 Glover Rd,,,Langley,LANGLEY,,BC,,V3A 9K3,Canada,49.108229,-122.649409,,TRUE
THE SUMMERHILL,,,,,,,,,,,,,,,,,,604-980-6525,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,135 W 15th St,,,North Vancouver,NORTH VANCOUVER,,BC,,V7M 1R7,Canada,49.3219333,-123.0739831,,TRUE
NORMAN MANOR,,,,,,,,,,,,,,,,,,604-792-6666,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,8515 Young St,,,Chilliwack,CHILLIWACK,,BC,,V2P 4P2,Canada,49.156725,-121.952684,Chilliwack Proper Village West,TRUE
COTTONWOOD COTTAGE,,,,,,,,,,,,,,,,,,604-702-9544,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,10170 Kenswood Dr,,,Chilliwack,CHILLIWACK,,BC,,V2P 7N7,Canada,49.183692,-121.902627,Chilliwack Proper Village West,TRUE
HALLMARK ON THE PARK,,,,,,,,,,,,,,,,,,604-859-0053,,,,,,,,,,,,,,,,ASSISTED LIVING - PRIVATE (apply directly to facility),,,,,3055 Princess St,,,Abbotsford,ABBOTSFORD,,BC,,V2T 2A8,Canada,49.0573146,-122.3450804,Clearbrook,TRUE
SIMON KY LEE SENIORS HOME,,,,,,,,,,,,,,,,,,604-608-8800,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,555 Carrall St,,,Vancouver,VANCOUVER DOWNTOWN,,BC,,W6B 2J8,Canada,49.2798007,-123.1048769,Central,TRUE
WHITECLIFF CARE CENTRE,,,,,,,,,,,,,,,,,,604-538-7227,,,,,,,,,,,,,,,,"ASSISTED LIVING - PRIVATE (apply directly to facility)
SUPPORTIVE HOUSING - RETIREMENT HOMES
RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility)",,,,,15501 16th Ave,,,White Rock,WHITE ROCK,,BC,,V4A 9M5,Canada,49.0315538,-122.7933683,,TRUE
ROYAL CITY MANOR,,,,,,,,,,,,,,,,,,604-522-6699,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility),,,,,77 Jamieson Ct,,,New Westminster,NEW WESTMINSTER,,BC,,V3L 5P8,Canada,49.2155801,-122.8955737,,TRUE
GUILDFORD SENIORS VILLAGE,,,,,,,,,,,,,,,,,,604-582-0808,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility),,,,,14568 104A Ave,,,Surrey,SURREY,,BC,,V3R 1R3,Canada,49.1923682,-122.8182762,Guildford,TRUE
FOLKSTONE ADULT FAMILY CARE HOMES,,,,,,,,,,,,,,,,,,604-736-3601,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,3894 Commercial St,,,Vancouver,VANCOUVER WEST,,BC,,V5N 4G2,Canada,49.2504502,-123.0679388,East Side,TRUE
THE RENAISSANCE RETIREMENT LIVING,,,,,,,,,,,,,,,,,,604-539-0571,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,6676 203rd St,,,Langley,LANGLEY,,BC,,V2Y 2Z1,Canada,49.1238923,-122.659235,Willoughby,TRUE
CLOVER HOUSE INC.,,,,,,,,,,,,,,,,,,604-574-0370,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility),,,,,6209 184th St,,,Surrey,SURREY,,BC,,V3S 8B1,Canada,49.1151388,-122.7132043,Cloverdale,TRUE
SHANNON OAKS,,,,,,,,,,,,,,,,,,604-324-6257,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,2526 Waverly Ave,,,Vancouver,VANCOUVER SOUTH,,BC,,V5S 4W1,Canada,49.2264749,-123.0553632,East Side,TRUE
CAVELL GARDENS,,,,,,,,,,,,,,,,,,604-637-1207,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,2835 Sophia St,,,Vancouver,VANCOUVER EAST,,BC,,V5T 4V2,Canada,49.2598912,-123.0985068,East Side,TRUE
CHALMERS LODGE,,,,,,,,,,,,,,,,,,604-731-3178,,,,,,,,,,,,,,,,ASSISTED LIVING - PRIVATE (apply directly to facility),,,,,1450 W 12th Ave,,,Vancouver,VANCOUVER WEST,,BC,,V6H 1M9,Canada,49.2604701,-123.1374847,West Side,TRUE
CHILLIWACK LIFESTYLES,,,,,,,,,,,,,,,,,,604-824-0109,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,6980 Vedder Rd,,,Chilliwack,CHILLIWACK,,BC,,V2R 4E1,Canada,49.1286074,-121.9598964,Sardis,TRUE
BELVEDERE CARE CENTRE,,,,,,,,,,,,,,,,,,604-939-5991,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility),,,,,739 Alderson Ave,,,Coquitlam,COQUITLAM,,BC,,V3K 7B3,Canada,49.239882,-122.878261,,TRUE
COURTYARD GARDENS CARE CENTRE,,,,,,,,,,,,,,,,,,604-273-1225,,,,,,,,,,,,,,,,"RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility)
ASSISTED LIVING - PRIVATE (apply directly to facility)
ASSISTED LIVING - PUBLIC (apply through health authority)",,,,,7051 Moffatt Rd,,,Richmond,RICHMOND,,BC,,V6Y 3W2,Canada,49.1619421,-123.1438193,,TRUE
HOLLYBURN HOUSE,,,,,,,,,,,,,,,,,,604-922-7616,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility),,,,,2095 Marine Dr,,,West Vancouver,WEST VANCOUVER,,BC,,V7V 4V5,Canada,49.3299159,-123.167193,,TRUE
MENNO PAVILION,,,,,,,,,,,,,,,,,,604-851-4004,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,32943 Marshall Rd,,,Abbotsford,ABBOTSFORD,,BC,,32943,Canada,49.0384303,-122.312112,Mill Lake,TRUE
CHARTWELL IMPERIAL PLACE,,,,,,,,,,,,,,,,,,604-581-1555,,,,,,,,,,,,,,,,"ASSISTED LIVING - PUBLIC (apply through health authority)
ASSISTED LIVING - PRIVATE (apply directly to facility)",,,,,13853 102 Ave,,,Surrey,SURREY,,BC,,V3T 5P6,Canada,49.1887438,-122.8383032,Whalley,TRUE
CHARTWELL WILLOW RETIREMENT COMMUNITY,,,,,,,,,,,,,,,,,,604-466-8602,,,,,,,,,,,,,,,,"SUPPORTIVE HOUSING - RETIREMENT HOMES
RESIDENTIAL CARE & HOSPICES - PRIVATE (apply directly to facility)
ASSISTED LIVING - PRIVATE (apply directly to facility)",,,,,12275 224th St,,,Maple Ridge,MAPLE RIDGE,,BC,,V2X 6B9,Canada,49.2252485,-122.6020242,,TRUE
ADANAC PARK LODGE,,,,,,,,,,,,,,,,,,604-299-7567,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,851 Boundary Rd,,,Vancouver,VANCOUVER EAST,,BC,,V5K 4T2,Canada,49.2772131,-123.0246267,East Side,TRUE
NIKKEI HOME,,,,,,,,,,,,,,,,,,604-777-5000,,,,,,,,,,,,,,,,ASSISTED LIVING - PUBLIC (apply through health authority),,,,,6680 Southoaks Cres,,,Burnaby,BURNABY SOUTH,,BC,,V5E 4N3,Canada,49.217547,-122.965124,,TRUE
LEGION HOUSE,,,,,,,,,,,,,,,,,,604-463-5101,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,11797 Burnett St,,,Maple Ridge,MAPLE RIDGE,,BC,,V2X 6P6,Canada,49.21663,-122.588927,,TRUE
KIWANIS PARK PLACE,,,,,,,,,,,,,,,,,,604-538-9669,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,12850 26th Ave,,,Surrey,SURREY,,BC,,V4P 1S1,Canada,49.0491009,-122.8650537,,TRUE
KIWANIS CARE CENTRE,,,,,,,,,,,,,,,,,,604-924-8300,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,2444 Burr Pl,,,North Vancouver,NORTH VANCOUVER,,BC,,V7H 3A5,Canada,49.312277,-123.005544,,TRUE
EVERGREEN HOUSE,,,,,,,,,,,,,,,,,,604-988-3131,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,231 E 15th St,,,North Vancouver,NORTH VANCOUVER,,BC,,V7L 2L7,Canada,49.3220039,-123.0674997,,TRUE
MINORU RESIDENCE,,,,,,,,,,,,,,,,,,604-244-5300,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,6111 Minoru Blvd,,,Richmond,RICHMOND,,BC,,V6Y 1Y4,Canada,49.169227,-123.141454,,TRUE
DANIA MANOR,,,,,,,,,,,,,,,,,,604-299-1379,,,,,,,,,,,,,,,,ASSISTED LIVING - PUBLIC (apply through health authority),,,,,4155 Norland Ave,,,Burnaby,BURNABY SOUTH,,BC,,V5G 3S7,Canada,49.24722,-122.97584,,TRUE
HONORIA CONWAY,,,,,,,,,,,,,,,,,,604-876-7191,,,,,,,,,,,,,,,,ASSISTED LIVING - PUBLIC (apply through health authority),,,,,4875 Heather St,,,Vancouver,VANCOUVER WEST,,BC,,V5Z 0A7,Canada,49.2417105,-123.1211813,South Cambie,TRUE
SMITH YUEN APARTMENTS,,,,,,,,,,,,,,,,,,604-732-5105,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,475 E Hastings St,,,Vancouver,VANCOUVER DOWNTOWN,,BC,,V6A 4L6,Canada,49.2814712,-123.0935072,Central,TRUE
MILLENNIUM TOWER,,,,,,,,,,,,,,,,,,604-408-3547,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,1175 Broughton St,,,Vancouver,VANCOUVER WESTEND,,BC,,V6G 3K9,Canada,49.2840452,-123.136243,Central,TRUE
SETON VILLA,,,,,,,,,,,,,,,,,,604-291-0607,,,,,,,,,,,,,,,,"ASSISTED LIVING - PUBLIC (apply through health authority)
SUPPORTIVE HOUSING - RETIREMENT HOMES",,,,,3755 McGill St,,,Burnaby,BURNABY NORTH,,BC,,V5C 1M2,Canada,49.2886326,-123.0219377,,TRUE
ST. JOHN'S HOUSE,,,,,,,,,,,,,,,,,,604-516-8080,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,11604 Laity St,,,Maple Ridge,MAPLE RIDGE,,BC,,V2X 5A3,Canada,49.213446,-122.631628,Haney,TRUE
CAMILLE HOUSE (WOMEN),,,,,,,,,,,,,,,,,,604-879-1712,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,1725 Venables St,,,Vancouver,VANCOUVER EAST,,BC,,V5L 2H3,Canada,49.2768928,-123.0700596,Grandview-Woodland,TRUE
KIDDER PLACE,,,,,,,,,,,,,,,,,,604-482-3700,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,,,,Vancouver,VANCOUVER WEST,,BC,,,Canada,49.2827291,-123.1207375,,FALSE
VIRGINIA HOUSE,,,,,,,,,,,,,,,,,,604-739-3207,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,1754 W 11th Ave,,,Vancouver,VANCOUVER WEST,,BC,,V6J 2C3,Canada,49.261535,-123.1447688,West Side,TRUE
BEAR CREEK VILLA,,,,,,,,,,,,,,,,,,604-599-9057,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,8233 140th St,,,Surrey,SURREY,,BC,,V3V 1N1,Canada,49.1526921,-122.835037,Newton,TRUE
EARL HAIG RETIREMENT RESIDENCE,,,,,,,,,,,,,,,,,,604-937-3790,,,,,,,,,,,,,,,,"SUBSIDIZED HOUSING
SUPPORTIVE HOUSING - RETIREMENT HOMES",,,,,1800 Austin Ave,,,Coquitlam,COQUITLAM,,BC,,V3K 3R3,Canada,49.2488333,-122.8437988,,TRUE
MORGAN PLACE,,,,,,,,,,,,,,,,,,604-535-7328,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,3288 156A St,,,Surrey,SURREY,,BC,,V3S 9T1,Canada,49.0615619,-122.7902196,Rosemary Heights Central,TRUE
HILTON VILLA,,,,,,,,,,,,,,,,,,604-588-3424,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,13525 Hilton Rd,,,Surrey,SURREY,,BC,,V3R 5J3,Canada,49.202423,-122.8470147,,TRUE
HERITAGE VILLAGE,,,,,,,,,,,,,,,,,,604-858-1833,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,7525 Topaz Dr,,,Chilliwack,CHILLIWACK,,BC,,V2R 3C9,Canada,49.1389349,-121.967061,Sardis,TRUE
OAK TREE HOUSE,,,,,,,,,,,,,,,,,,604-233-2288,,,,,,,,,,,,,,,,SUPPORTIVE HOUSING - RETIREMENT HOMES,,,,,7831 Minoru Blvd,,,Richmond,RICHMOND,,BC,,V6Y 1Z3,Canada,49.1562004,-123.140562,,TRUE
TREJAN LODGE,,,,,,,,,,,,,,,,,,604-467-3377,,,,,,,,,,,,,,,,"SUPPORTIVE HOUSING - RETIREMENT HOMES
SUBSIDIZED HOUSING",,,,,25402 Johnson Ave,,,Maple Ridge,MAPLE RIDGE,,BC,,V4R 1G3,Canada,49.2249808,-122.5187366,,TRUE
MELISSA PARK LODGE,,,,,,,,,,,,,,,,,,604-461-2131,,,,,,,,,,,,,,,,RESIDENTIAL CARE & HOSPICES - PUBLIC (apply through health authority),,,,,2175 Mary Hill Rd,,,Port Coquitlam,PORT COQUITLAM,,BC,,V3C 3A2,Canada,49.255684,-122.778918,,TRUE
