name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood
Lake Bonavista Village ,,,Daphne Matcyk,mkg.mgr.lbv@vervesniorliving.com,,,,,,,,,,,,,,(403) 258-1849,,Not Specified,www.verveseniorliving.com,,,,,,,,,,,,,,,,"$3,255 ","$6,642 ",11800 Lake Fraser Dr. SE,,,Calgary,,,AB,,T2J 7G8,Canada,50.94735420000001,-114.0673193,Southeast Calgary
Trinity Lodge ,,,Val Bracey,mkg.mgr.tl@verveseniorliving.com,,,,,,,,,,,,,,403-253-7576,,Not Specified,www.verveseniorliving.com,,,,,,,,,,,,,,,,"$2,545 ","$2,860 ",1111 Glenmore Trail SW,,,Calgary,,,AB,,T2V 4C9,Canada,50.9931283,-114.0866734,Southwest Calgary
Dr. James Hemstock Residence and Hearthstone Place ,,,Amber Willis,mrkt.dhr@verveseniorliving.com,,,,,,,,,,,,,,780-808-2161,,Not Specified,www.verveseniorliving.com,,,,,,,,,,,,,,,,"$1,970 ","$6,979 ",4202 - 54th Avenue,,,Lloydminster,,,AB,,T9V 2Z3,Canada,53.2775945,-110.0155052,
The Lodge at Valley Ridge ,,,Angela Catton,mkg.mgr.vr@verveseniorliving.com,,,,,,,,,,,,,,403.286.4414,,Not Specified,www.verveseniorliving.com,,,,,,,,,,,,,,,,"$2,940 ","$5,700 ",11479 Valley Ridge Dr. NW,,,Calgary,,,AB,,T3B 5V5,Canada,51.09014879999999,-114.2522085,Northwest Calgary
Becker Manor ,,,Not Specified,bowclaire@shaw.ca,,,,,,,,,,,,,,403.265.4492,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,2611 - 15 Ave. SE,,,Calgary,,,AB,,T2A 0L6,Canada,51.039527,-114.001353,Southeast Calgary
Bow Claire Apartments ,,,Not Specified,bowclaire@shaw.ca,,,,,,,,,,,,,,403.265.4492,,Not Specified,www.elderstatesmengroup.com/bow.htm,,,,,,,,,,,,,,,,Not Specified,Not Specified,717 - 1 Ave. SW,,,Calgary,,,AB,,T2P 3B5,Canada,51.0521728,-114.0768527,Eau Claire
Prince of Peace Manor & Harbour ,,,Not Specified,reception@popcampus.ca,,,,,,,,,,,,,,403-285-5080,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,285030 Luther Rose Blvd NE,,,Calgary,,,AB,,T1X 1M9,Canada,51.062163,-113.892144,
Evergreen Estates ,,,Not Specified,info@evergreenestatescalgary.ca,,,,,,,,,,,,,,(403) 228-2091,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,639 - 14 Ave. SW,,,Calgary,,,AB,,T2K 1H9,Canada,51.039602,-114.0757989,Beltline
Fairway Manor ,,,Not Specified,haven1@telus.net,,,,,,,,,,,,,,(403) 867-3673,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,PO Box 483,,,Foremost,,,AB,,T0K 0X0,Canada,49.4790331,-111.4407787,
Legion Manor ,,,Terry Richardson,terry@wbhadc.ca,,,,,,,,,,,,,,780-791-1164,,Not Specified,www.wbhadc.ca,,,,,,,,,,,,,,,,170,2140,10006 Fraser Avenue,,,Fort McMurray,,,AB,,T9H 5E9,Canada,56.729702,-111.379464,
The Ashbourne ,,,Sherry,info@theashbourne.ca,,,,,,,,,,,,,,780.430.5800,,@AshbourneGualp,theashbourne.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,11148 84 Ave,,,Edmonton,,,AB,,T6G 0V8,Canada,53.52025099999999,-113.520044,Garneau
Mountain View Centre ,,,Not Specified,goodsaminfo@gss.org,,,,,,,,,,,,,,(780) 431-3600,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,1290 Switzer Dr.,,,Hinton,,,AB,,T7V 1V2,Canada,53.398112,-117.58652,
Good Samaritan Place ,,,Not Specified,goodsaminfo@gss.org,,,,,,,,,,,,,,(780) 989-3282,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,8425 - 83 St.,,,Edmonton,,,AB,,T6C 2Z2,Canada,53.5207015,-113.4545757,Northeast Edmonton
Linden View ,,,Not Specified,goodsaminfo@gss.org,,,,,,,,,,,,,,(403) 388-6380,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,4700 64 Avenue,,,Taber,,,AB,,T1G 0C6,Canada,49.8001686,-112.1580423,
Wedman House and Village ,,,Not Specified,lforster@gss.org,,,,,,,,,,,,,,(780) 413-3520,,Not Specified,https://www.gss.org/locations/alberta/edmonton-wedman-house-and-wedman-village,,,,,,,,,,,,,,,,Not Specified,Not Specified,10525 19 Avenue,,,Edmonton,,,AB,,T6J 6X9,Canada,53.4475805,-113.5035608,Southwest Edmonton
Clearwater Centre ,,,Not Specified,kholstead@gss.org,,,,,,,,,,,,,,(403) 845-3009,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,5615  60 Street,,,Rocky Mountain House,,,AB,,T4T 1W2,Canada,52.3837059,-114.93318,
Spruce Grove Center ,,,Not Specified,lpeters@gss.org,,,,,,,,,,,,,,(780) 962-3415,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,415 King Street,,,Spruce Grove,,,AB,,T7X 3Y8,Canada,53.54549699999999,-113.901365,
South Ridge Village ,,,Not Specified,kheinz@gss.org,,,,,,,,,,,,,,(403) 528-5050,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,550 Spruce Way S.E.,,,Medicine Hat,,,AB,,T1B 4P1,Canada,49.998254,-110.6749757,
Shouldice Community ,,,Not Specified,Not Specified,,,,,,,,,,,,,,403-276-5541,,https://twitter.com/#!/Silvera4Seniors,www.silvera.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,4730 19 Avenue NW,,,Calgary,,,AB,,,Canada,51.0742516,-114.1601637,Northwest Calgary
Vista Village ,,,Not Specified,https://www.gss.org/locations/alberta/pincher-creek,,,,,,,,,,,,,,Ph: (403) 627-1900,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,1240 Ken Thornton Blvd.,,,Pincher Creek,,,AB,,T0K 1W0,Canada,49.4919567,-113.9508034,
Rotary House ,,,Terry Richardson,terry@wbhadc.ca,,,,,,,,,,,,,,780-791-1164,,Not Specified,www.wbhadc.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,10116 Fraser Avenue,,,Fort McMurray,,,AB,,T9H 5E9,Canada,56.73134,-111.383775,
Park Meadows Village ,,,Not Specified,Not Specified,,,,,,,,,,,,,,Not Specified,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,1511 15 Avenue N.,,,Lethbridge,,,AB,,T1H 1W2,Canada,49.718825,-112.820566,North Lethbridge
West Highland Centre & Estates ,,,Not Specified,Not Specified,,,,,,,,,,,,,,Ph: (403) 380-6275,,Not Specified,https://www.gss.org/locations/alberta/lethbridge-west-highland-centre-west-highland-estates,,,,,,,,,,,,,,,,Not Specified,Not Specified,2687 Garry Drive West,,,Lethbridge,,,AB,,T1J 5A3,Canada,49.69182499999999,-112.900618,West Lethbridge
Lee Crest ,,,Not Specified,Not Specified,,,,,,,,,,,,,,(403) 653-2034,,Not Specified,https://www.gss.org/locations/alberta/cardston,,,,,,,,,,,,,,,,Not Specified,Not Specified,989 1 Street East,,,Cardston,,,AB,,T0K 0K0,Canada,49.18859329999999,-113.2989575,
Good Shepherd Home ,,,Not Specified,Not Specified,,,,,,,,,,,,,,(780) 352-3628,,Not Specified,https://www.gss.org/locations/alberta/wetaskiwin,,,,,,,,,,,,,,,,Not Specified,Not Specified,4702 Northmount Drive,,,Wetaskiwin,,,AB,,T9A 3T3,Canada,52.9851768,-113.3674271,
George Hennig Place ,,,Not Specified,Not Specified,,,,,,,,,,,,,,(780) 963-3403,,Not Specified,https://www.gss.org/locations/alberta/stony-plain-george-hennig-place,,,,,,,,,,,,,,,,Not Specified,Not Specified,4808 57 Avenue,,,Stony Plain,,,AB,,T7Z 2J9,Canada,53.52015,-114.002856,
Garden Vista ,,,Not Specified,Not Specified,,,,,,,,,,,,,,(403) 758-6149,,Not Specified,https://www.gss.org/locations/alberta/magrath,,,,,,,,,,,,,,,,Not Specified,Not Specified,37 East 2 Ave.,,,Magrath,,,AB,,T0K 1J0,Canada,49.4217901,-112.865135,
Central Baptist Manor ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780-476-1470,,Not Specified,vistahousing.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,9403 - 95 Avenue,,,Edmonton,,,AB,,T6C 4M7,Canada,53.53142159999999,-113.4719466,South Central Edmonton
Alliance Villa ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780-476-1470,,Not Specified,vistahousing.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,12620 - 109 A Avenue,,,Edmonton,,,AB,,T5M 2J1,Canada,53.554119,-113.540823,West Edmonton
Millbourne Manor ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780-476-1470,,Not Specified,vistahousing.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,2115 Millbourne Rd. W.,,,Edmonton,,,AB,,T6K 0Y3,Canada,53.4813082,-113.4556037,Southeast Edmonton
Chinese Alliance Manor ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780-476-1470,,Not Specified,vistahousing.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,9312 - 149 Street,,,Edmonton,,,AB,,T5R 1C4,Canada,53.52887,-113.5784745,West Edmonton
WOODSMOKE ELDERS LODGE ,,,Jason King,Jason@wbhadc.ca,,,,,,,,,,,,,,780.799.4050,,Not Specified,www.wbhadc.ca,,,,,,,,,,,,,,,,120,2090,108 Christina Drive,,,Anzac,,,AB,,T0P 1J0,Canada,56.449215,-111.046032,
Casa Romana ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780-476-1470,,Not Specified,vistahousing.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,13439 - 97 Street NW,,,Edmonton,,,AB,,T5E 4C7,Canada,53.59596,-113.491437,Northeast Edmonton
Piazza Italia ,,,Not Specified,Not Specified,,,,,,,,,,,,,,780-476-1470,,Not Specified,vistahousing.org,,,,,,,,,,,,,,,,Not Specified,Not Specified,9521 - 108A Avenue,,,Edmonton,,,AB,,T5H 4G3,Canada,53.55445400000001,-113.485114,North Central Edmonton
Confederation Park Community ,,,Not Specified,Not Specified,,,,,,,,,,,,,,403-276-5541,,https://twitter.com/#!/Silvera4Seniors,www.silvera.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,1320 21 Avenue NW,,,Calgary,,,AB,,T2M 1L4,Canada,51.0718282,-114.0908451,Northwest Calgary
Spruce Community ,,,Not Specified,Not Specified,,,,,,,,,,,,,,403-276-5541,,https://twitter.com/#!/Silvera4Seniors,www.silvera.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,1055 Bow Valley Drive NE,,,Calgary,,,AB,,T2E 8A9,Canada,51.0491459,-114.0383058,Northeast Calgary
Shawnessy Community ,,,Not Specified,Not Specified,,,,,,,,,,,,,,403-276-5541,,https://twitter.com/#!/Silvera4Seniors,www.silvera.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,30 Shannon Place SW,,,Calgary,,,AB,,T2Y 2B3,Canada,50.913158,-114.084331,Southwest Calgary
Garden Vista ,,,Not Specified,ftillmans@gss.org,,,,,,,,,,,,,,(403) 758-6149,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,37 East 2 Ave.,,,Magrath,,,AB,,T0K 1J0,Canada,49.4217901,-112.865135,
Stony Plain  - Cottage ,,,Not Specified,lmerrick@gss.org,,,,,,,,,,,,,,(780) 963-8728,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,5506 - 48 St.,,,Stony Plain,,,AB,,T7Z 1P8,Canada,53.523169,-114.002952,
Prairie Ridge ,,,Not Specified,rfairbanks@gss.org,,,,,,,,,,,,,,(403) 752-3441,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,328 Broadway South,,,Raymond,,,AB,,T0K 2S0,Canada,49.45488479999999,-112.6632234,
Pembina Village ,,,Not Specified,Not Specified,,,,,,,,,,,,,,(780) 727-4441,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,5225 50 Street,,,Evansburg,,,AB,,T0E 0T0,Canada,53.6045975,-115.0182502,
WHEATLAND LODGE ,,,Vickey Cook,wheatlandresidentmanager@shawbiz.ca,,,,,,,,,,,,,,403-934-3472,,Not Specified,www.wheatlandhousing.com,,,,,,,,,,,,,,,,1135,1817,76 - 2 Street,,,Strathmore,,,AB,,T1P 1J8,Canada,51.044925,-113.398286,
Bankview House ,,,Not Specified,gracebankviewhouse@shaw.ca,,,,,,,,,,,,,,403-244-6050,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,1826 - 16A St. SW,,,Calgary,,,AB,,T2T 4J7,Canada,51.03686769999999,-114.0998235,Southwest Calgary
Grace Lutheran Manor ,,,Not Specified,grace-bankviewhouse@shaw.ca,,,,,,,,,,,,,,403.242.3055,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,3600 Sarcee Road SW,,,Calgary,,,AB,,T3E 6X5,Canada,51.022746,-114.129062,Southwest Calgary
Alex Walker Tower ,,,"Jacquie Davis, Manager",gracewood@shaw.ca,,,,,,,,,,,,,,403-244-1634,,Not Specified,www.gracewoodhousing.com,,,,,,,,,,,,,,,,Not Specified,Not Specified,124 15th Avenue SE,,,Calgary,,,AB,,T2G 5A8,Canada,51.0387886,-114.0621685,Victoria Park
Grace Manor ,,,JoAnne Peterson,ghp3@telus.net,,,,,,,,,,,,,,403-244-1634,,Not Specified,www.gracewoodhousing.com,,,,,,,,,,,,,,,,Not Specified,Not Specified,1506 9th Street SW,,,Calgary,,,AB,,T2R 1H8,Canada,51.03883399999999,-114.083938,Beltline
Edith Pink Residence ,,,Alyssa Saturley,ghp5@telus.net,,,,,,,,,,,,,,403-269-5589,,Not Specified,www.gracewoodhousing.com,,,,,,,,,,,,,,,,Not Specified,Not Specified,1401 11 Ave SE,,,Calgary,,,AB,,T2G 4Y3,Canada,51.03843910000001,-114.0332873,Southeast Calgary
Hamilton Manor ,,,Alyssa Saturley,ghp5@telus.net,,,,,,,,,,,,,,403-269-5589,,Not Specified,www.gracewoodhousing.com,,,,,,,,,,,,,,,,Not Specified,Not Specified,906 17 Ave SE,,,Calgary,,,AB,,T2G 1J4,Canada,51.03810499999999,-114.0410122,Southeast Calgary
RHUBARB PATCH ,,,Alyssa Saturley,ghp5@telus.net,,,,,,,,,,,,,,403-269-5589,,Not Specified,www.gracewoodhousing.com,,,,,,,,,,,,,,,,Not Specified,Not Specified,"107, 1320 8 Ave. SE",,,Calgary,,,AB,,T2G 0M9,Canada,51.041777,-114.032278,Southeast Calgary
ODDFELLOW REBEKAH TOWER ,,,Tammie Hogan,ghp1@telus.net,,,,,,,,,,,,,,403-266-1711,,Not Specified,www.gracewoodhousing.com,,,,,,,,,,,,,,,,Not Specified,Not Specified,1220  2 St. SW,,,Calgary,,,AB,,T2R 0W4,Canada,51.04093,-114.067987,Beltline
JENKINS COURT ,,,Alyssa Saturley,ghp5@telus.net,,,,,,,,,,,,,,403-269-5589,,Not Specified,www.gracewoodhousing.com,,,,,,,,,,,,,,,,Not Specified,Not Specified,923  19 Ave SE,,,Calgary,,,AB,,T2G 1L9,Canada,51.0360011,-114.0399472,Southeast Calgary
Golden Age Apartments ,,,Linda Peterson,linda@heartriverhousing.ca,,,,,,,,,,,,,,780.523.3235,,Not Specified,www.heartriverhousing.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,4500 - 55 Ave.,,,High Prairie,,,AB,,T0G 1E0,Canada,55.4356812,-116.4793336,
SUNSET HAVEN ,,,Rita Beveridge,wheatlandhousing@shawbiz.ca,,,,,,,,,,,,,,403-934-3937,,Not Specified,www.wheatlandhousing.com,,,,,,,,,,,,,,,,120,"1,000.00",95 Wheatland Trail,,,Strathmore,,,AB,,T1P 1A4,Canada,51.0446295,-113.3996422,
Grace Gardens ,,,JoAnne Peterson,ghp3@telus.net,,,,,,,,,,,,,,403-245-3770,,Not Specified,www.gracewoodhousing.com,,,,,,,,,,,,,,,,Not Specified,Not Specified,1028 15th Avenue SW,,,Calgary,,,AB,,T2R 1M9,Canada,51.039381,-114.085725,Beltline
Heritage Lodge ,,,Not Specified,Not Specified,,,,,,,,,,,,,,Not Specified,,Not Specified,www.grandespirit.org,,,,,,,,,,,,,,,,1170,1840,10111 - 96 St.,,,Grande Prairie,,,AB,,T8V 1Z8,Canada,55.17199,-118.780723,Hillside
Woodland Villa ,,,Melody Nemlander,mnemlander@lsaf.ca,,,,,,,,,,,,,,780.778.3623,,Not Specified,Not Specified,,,,,,,,,,,,,,,,$120.00 ,$900.00 ,4503 52 Ave,,,Whitecourt,,,AB,,T7S 1M6,Canada,54.142083,-115.673722,
Westwind Manor ,,,Robin Strome,rstrome@lsaf.ca,,,,,,,,,,,,,,587.991.2471,,Not Specified,Not Specified,,,,,,,,,,,,,,,,$120.00 ,$800.00 ,5133 53 Ave,,,Sangudo,,,AB,,T0E 2A0,Canada,53.88967549999999,-114.9018168,
Tri-Lakes Manor ,,,Robin Strome,rstrome@lsaf.ca,,,,,,,,,,,,,,587.991.2471,,Not Specified,Not Specified,,,,,,,,,,,,,,,,$120.00 ,$750.00 ,54219 Hwy 765,,,Darwell,,,AB,,T0E 0L0,Canada,53.6658324,-114.5871143,
Legion Place ,,,Not Specified,Not Specified,,,,,,,,,,,,,,403-328-1155,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,1421 - 5th Avenue North,,,Lethbridge,,,AB,,T1H 0N1,Canada,49.7059001,-112.8217704,North Lethbridge
Wheatheart Manor ,,,Not Specified,Not Specified,,,,,,,,,,,,,,403.328.1155,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,113 King Street,,,Barons,,,AB,,T0L 0G0,Canada,49.99529889999999,-113.0831863,
Blue Sky Manor ,,,Not Specified,Not Specified,,,,,,,,,,,,,,403.328.1155,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,1420-18th Ave North,,,Lethbridge,,,AB,,T1H 5R3,Canada,49.720367,-112.821165,North Lethbridge
Piyami Manor ,,,Not Specified,Not Specified,,,,,,,,,,,,,,403.328.1155,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,123  4 St.,,,Picture Butte,,,AB,,T0K 1V0,Canada,49.87382729999999,-112.7792674,
Legion Terrace ,,,Not Specified,Not Specified,,,,,,,,,,,,,,403.328.1155,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,605 4th Street South,,,Lethbridge,,,AB,,T1J 2A4,Canada,49.6906273,-112.8410732,South Lethbridge
SUNRISE MANOR ,,,Rita Beveridge,wheatlandhousing@shawbiz.ca,,,,,,,,,,,,,,403.934.3937,,Not Specified,www.wheatlandhousing.com,,,,,,,,,,,,,,,,120,750,225 Elsinore Avenue,,,Standard,,,AB,,T0J 3G0,Canada,51.111504,-112.9857939,
Blue Sky Lodge ,,,Not Specified,Not Specified,,,,,,,,,,,,,,(403) 328-9422,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,1431 16 Avenue North,,,Lethbridge,,,AB,,T1H 4B9,Canada,49.71956640000001,-112.8208717,North Lethbridge
La SociŽtŽ des Manoirs St-Joachim et St-Thomas ,,,Jean Dumoulin,info@msjst.ca,,,,,,,,,,,,,,780-488-7104,,Not Specified,www.msjst.ca,,,,,,,,,,,,,,,,$120 + Utilities +Cable,$630 + Utilities  Cable,11020-99 Ave NW,,,Edmonton,,,AB,,T5K 2M2,Canada,53.5375215,-113.5110606,North Central Edmonton
Caleb Manor ,,,Darleen Williams,dwilliams@calebgroup.ca,,,,,,,,,,,,,,780 497-7737,,Not Specified,calebgroup.ca,,,,,,,,,,,,,,,,"$1,995 ","$4,270 ",6411 - 199 Street,,,Edmonton,,,AB,,T5T 6Y4,Canada,53.5003,-113.663056,West Edmonton
Hamlets at Cedarwood Station ,,,Kim Magarvey,lifestyles@cedarwoodstation.ca,,,,,,,,,,,,,,1-403-945-2222,,Not Specified,www.cedarwoodstation.ca,,,,,,,,,,,,,,,,$2290 (studio),$3995 (2 bedroom),304 First Avenue NW,,,Airdrie,,,AB,,T4B 0C4,Canada,51.2928444,-114.0182846,
Pines Lodge - Supportive Living ,,,Lisa Manning-Eaton,info@pipercreek.ca,,,,,,,,,,,,,,403-343-0656,,Not Specified,www.pipercreek.ca,,,,,,,,,,,,,,,,1375,1775,"52 Piper Drive, Red Deer, AB",,,Red Deer,,,AB,,,Canada,52.29268099999999,-113.807854,
Halmrast Manor ,,,Kayla Moon,info@lethbridgehousing.ca,,,,,,,,,,,,,,403-329-0556,,Not Specified,www.lethbridgehousing.ca,,,,,,,,,,,,,,,,$120.00 currently,$775.00 currently,535 - 8 Street South,,,Lethbridge,,,AB,,T1J 2J9,Canada,49.6916889,-112.834311,South Lethbridge
Rocky Ridge Retirement Community ,,,Rocky Ridge Retirement Community,info@rockyridgeretirement.com,,,,,,,,,,,,,,403-930-4848,,Not Specified,www.rockyridgeretirement.com,,,,,,,,,,,,,,,,Not Specified,Not Specified,10715 Rocky Ridge Blvd NW,,,Calgary,,,AB,,T3G 4G1,Canada,51.14334720000001,-114.2428671,Northwest Calgary
Hardie Manor ,,,Kayla Moon,info@lethbrigehousing.ca,,,,,,,,,,,,,,403-329-0556,,Not Specified,www.lethbridgehousing.ca,,,,,,,,,,,,,,,,$120.00 Currenlty,$900.00 Currently,2275 - 32 Street South,,,Lethbridge,,,AB,,T1K 5A9,Canada,49.67097400000001,-112.794178,South Lethbridge
Haig Tower ,,,Kayla Moon,info@lethbridgehousing.ca,,,,,,,,,,,,,,403-329-0556,,Not Specified,www.lethbridgehousing.ca,,,,,,,,,,,,,,,,$120.00 ,$775.00 ,521 - 4 Street South,,,Lethbridge,,,AB,,T1J 4G6,Canada,49.6919242,-112.8412806,South Lethbridge
STOCKEN MANOR ,,,Rita Beveridge,wheatlandhousing@shawbiz.ca,,,,,,,,,,,,,,403-934-3937,,Not Specified,www.wheatlandhousing.com,,,,,,,,,,,,,,,,Not Specified,Not Specified,225 - 7 Avenue,,,Gleichen,,,AB,,T0J 1N0,Canada,50.8659433,-113.0503736,
Courtland Place ,,,Kayla Moon,info@lethbridgehousing.ca,,,,,,,,,,,,,,403-329-0556,,Not Specified,www.lethbridgehousing.ca,,,,,,,,,,,,,,,,$120 ,$825 ,632 - 8 Street South,,,Lethbridge,,,AB,,,Canada,49.6898799,-112.8352884,South Lethbridge
Magrath Garden Villa ,,,Kayla Moon or Jackie Barnett,info@lethbridgehousing.ca,,,,,,,,,,,,,,403-329-0556 or (403) 758-3066,,Not Specified,Not Specified,,,,,,,,,,,,,,,,$120 ,$625 ,126 S - 2 A Street West,,,Magrath,,,AB,,T0K1J0,Canada,49.4150828,-112.8734025,
Westview Community ,,,Not Specified,Not Specified,,,,,,,,,,,,,,403-240-4920,,https://twitter.com/#!/Silvera4Seniors,www.silvera.ca,,,,,,,,,,,,,,,,2050,3500,5033 45 Street SW,,,Calgary,,,AB,,T3E 7H1,Canada,51.00943969999999,-114.1535465,Southwest Calgary
Valleyview Community ,,,Not Specified,Not Specified,,,,,,,,,,,,,,403-276-5541,,https://twitter.com/#!/Silvera4Seniors,www.silvera.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,2736 19 Avenue SE,,,Calgary,,,AB,,T2B 0A3,Canada,51.036273,-113.993882,Southeast Calgary
Dream Haven Community ,,,Not Specified,Not Specified,,,,,,,,,,,,,,403-276-5541,,https://twitter.com/#!/Silvera4Seniors,www.silvera.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,1518 8 Avenue NW,,,Calgary,,,AB,,T2N 1C1,Canada,51.0599995,-114.0959555,Northwest Calgary
Elmwood Court Community ,,,Not Specified,Not Specified,,,,,,,,,,,,,,403-888-7282,,https://twitter.com/#!/Silvera4Seniors,www.silvera.ca,,,,,,,,,,,,,,,,Not Specified,Not Specified,3603 63 Street NW,,,Calgary,,,AB,,T3B 5A7,Canada,51.0849595,-114.1808481,Northwest Calgary
Riverview Manor ,,,Deb Bonham,pha1@telusplanet,,,,,,,,,,,,,,780-727-2613,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,5215-52 Street,,,Evansburg,,,AB,,T0E 0S0,Canada,53.59687479999999,-114.9958541,
Pembina Pioneer Haven ,,,Deb Bonham,pha1@telusplanset.net,,,,,,,,,,,,,,780-727-2613,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,5212-49th Street,,,Evansburg,,,AB,,T0E 0T0,Canada,53.6040005,-115.0163062,
ROCK SPRINGS MANOR ,,,Rita Beveridge,wheatlandhousing@shawbiz.ca,,,,,,,,,,,,,,403-934-3937,,Not Specified,www.wheatlandhousing.com,,,,,,,,,,,,,,,,120,750,119 - 2 Avenue E,,,Rockyford,,,AB,,T0J 2R0,Canada,51.234887,-113.140805,
Pembina Pioneer Haven -Phase #3 ,,,Deb Bonham,pha1@telusplanet.net,,,,,,,,,,,,,,780-727-2613,,Not Specified,Not Specified,,,,,,,,,,,,,,,,$300.00 ,$300.00 ,5220-49th Street,,,Evansburg,,,AB,,T0E 0T0,Canada,53.6044236,-115.0160408,
Rosewood Manor ,,,Deb Bonham,pha1@telusplanet.net,,,,,,,,,,,,,,780-727-2613,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,4709-52 Ave.,,,Wildwood,,,AB,,T0E 2M0,Canada,53.6100418,-115.2335549,
Wildrose Villa ,,,Deb Bonham,pha1@telusplanet.net,,,,,,,,,,,,,,780-727-2613,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,4817-52 Ave.,,,Wildwood,,,AB,,T0E 2M0,Canada,53.6097599,-115.2339373,
St. Marguerite Manor ,,,St. Marguerite Manor,smm.admin@covenantcare.ca,,,,,,,,,,,,,,587-955-9788,,Not Specified,www.covenantcare.ca,,,,,,,,,,,,,,,,"Studio Suite - $1,893.00","Couples Suite (1 bedroom) - $2,663.00",110 Evanspark Manor NW,,,Calgary,,,AB,,T3P 0N4,Canada,51.174933,-114.1120985,Northwest Calgary
Autumn Glen Lodge ,,,Karen Marshall,aglseniors@shaw.ca,,,,,,,,,,,,,,403.227.3745,,Not Specified,Not Specified,,,,,,,,,,,,,,,,Not Specified,Not Specified,4045 - 50 Ave,,,Innisfail,,,AB,,T4G 1B2,Canada,52.018344,-113.951966,
Planeview Place ,,,Carolyn Tourett,Not Specified,,,,,,,,,,,,,,780.986.2835,,Not Specified,https://www.leducfoundation.ca/planeview.html,,,,,,,,,,,,,,,,666,1068 (couple),5105 52 Avenue,,,Leduc,,,AB,,T9E 8P1,Canada,53.2658061,-113.5568077,Willow Park
