name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood,addr_valid
Marian Home,,,,,,,,,,,,,,,,,,(515) 576-1138,,,,,,,,,,,,,,,,,Senior Apartments,,,,2400 6th Ave N,,,Fort Dodge,Webster,,IA,,50501,US,42.5124821,-94.1656055,,True
Parkview Manor,,,,,,,,,,,,,,,,,,(319) 646-2911,,,,,,,,,,,,,,,,,Senior Apartments,,,,516 13th St,,,Wellman,Washington,,IA,,52356,US,41.47540190000001,-91.8342381,,True
Pleasant View Home,,,,,,,,,,,,,,,,,,(712) 843-2237,,,,,,,,,,,,,,,,,Senior Apartments,,,,410 Spruce St,,,Albert City,Buena Vista,,IA,,50510,US,42.773136,-94.952438,,True
Pleasant View Care Center,,,,,,,,,,,,,,,,,,(712) 458-2417,,,,,,,,,,,,,,,,,Senior Apartments,,,,200 Shannon Dr,,,Whiting,Monona,,IA,,51063,US,42.1255086,-96.15922049999999,,True
Prairie View Home Inn,,,,,,,,,,,,,,,,,,(712) 930-3228,,,,,,,,,,,,,,,,,Senior Apartments,,,,610 N Eastern St,,,Sanborn,O'Brien,,IA,,51248,US,43.18452699999999,-95.643969,,True
Scenic Living Communities,,,,,,,,,,,,,,,,,,(641) 648-4671,,,,,,,,,,,,,,,,,Senior Apartments,,,,1409 Fremont St,,,Iowa Falls,Hardin,,IA,,50126,US,42.52904849999999,-93.2610749,,True
Stratford Specialty Care,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Senior Apartments,,,,1200 Hwy 175 E,PO 260,,Stratford,Hamilton,,IA,,50249,US,42.2671608,-93.92215999999999,,True
Corning Specialty Care,,,,,,,,,,,,,,,,,,(641) 322-4061,,,,,,,,,,,,,,,,,Senior Apartments,,,,1614 Northgate Dr,,,Corning,Adams,,IA,,50841,US,40.999178,-94.732328,,True
Premier Estates of Toledo,,,,,,,,,,,,,,,,,,(641) 484-5080,,,,,,,,,,,,,,,,,Senior Apartments,,,,403 Grandview Dr,,,Toledo,Tama,,IA,,52342-0279,US,41.9867286,-92.5876593,,True
River Hills Village,,,,,,,,,,,,,,,,,,(319) 524-5772,,,,,,,,,,,,,,,,,Senior Apartments,,,,20 Village Cir,,,Keokuk,Lee,,IA,,52632,US,40.43199449999999,-91.4123779,,True
West Bridge Care & Rehabilitation,,,,,,,,,,,,,,,,,,(515) 462-1711,,,,,,,,,,,,,,,,,Senior Apartments,,,,1015 West Summitt,PO 352,,Winterset,Madison,,IA,,50273-2209,US,41.33027379999999,-94.0255901,,False
Creston Specialty Care,,,,,,,,,,,,,,,,,,(641) 782-8511,,,,,,,,,,,,,,,,,Senior Apartments,,,,1001 Cottonwood Rd,,,Creston,Union,,IA,,50801,US,41.0693147,-94.38532,,True
Scottish Rite Park Health Care Center,,,,,,,,,,,,,,,,,,(515) 274-4614,,,,,,,,,,,,,,,,,Senior Apartments,,,,2909 Woodland Ave,,,Des Moines,Polk,,IA,,50312-3885,US,41.5888092,-93.65560099999999,Woodland Heights,True
Good Samaritan Society - Davenport,,,,,,,,,,,,,,,,,,(563) 324-1651,,,,,,,,,,,,,,,,,Senior Apartments,,,,700 Waverly Rd,,,Davenport,Scott,,IA,,52804,US,41.5254529,-90.62352969999999,,True
Clarence Nursing Home,,,,,,,,,,,,,,,,,,(563) 452-3262,,,,,,,,,,,,,,,,,Senior Apartments,,,,402 2nd Ave,PO 485,,Clarence,Cedar,,IA,,52216,US,41.8861491,-91.06273519999999,,True
Evergreen Estates III,,,,,,,,,,,,,,,,,,(319) 363-8116,,,,,,,,,,,,,,,,,Senior Apartments,,,,2204 Johnson Ave NW,,,Cedar Rapids,Linn,,IA,,52405,US,41.97508000000001,-91.70393399999999,,True
Valley View,,,,,,,,,,,,,,,,,,(641) 823-4531,,,,,,,,,,,,,,,,,Senior Apartments,,,,108 S High St,,,Greene,Butler,,IA,,50636,US,42.89136999999999,-92.80765439999999,,True
Methodist Manor Retirement Community,,,,,,,,,,,,,,,,,,(712) 732-1120,,,,,,,,,,,,,,,,,Senior Apartments,,,,1206 West 4th St,,,Storm Lake,Buena Vista,,IA,,50588,US,42.6420658,-95.21634759999999,,True
Pearl Valley Rehabilitation and Nursing at Gowrie LLC ,,,,,,,,,,,,,,,,,,(515) 352-3912,,,,,,,,,,,,,,,,,Senior Apartments,,,,1808 Main St,,,Gowrie,Webster,,IA,,50543,US,42.28319,-94.29970399999999,,True
Cedar Manor Nursing Home,,,,,,,,,,,,,,,,,,(563) 886-2133,,,,,,,,,,,,,,,,,Senior Apartments,,,,1200 Mulberry St,,,Tipton,Cedar,,IA,,52772,US,41.7775986,-91.1237695,,True
Davenport Lutheran Home,,,,,,,,,,,,,,,,,,(563) 391-5342,,,,,,,,,,,,,,,,,Senior Apartments,,,,1130 W 53rd St,,,Davenport,Scott,,IA,,52806,US,41.576189,-90.5884839,,True
Westhaven Community,,,,,,,,,,,,,,,,,,(515) 432-1393,,,,,,,,,,,,,,,,,Senior Apartments,,,,112 W 4th St,,,Boone,Boone,,IA,,50036,US,42.0602578,-93.8932834,,True
Greene County Medical Center ,,,,,,,,,,,,,,,,,,(515) 386-2114,,,,,,,,,,,,,,,,,Senior Apartments,,,,1000 West Lincolnway,,,Jefferson,Greene,,IA,,50129,US,42.0159506,-94.38899359999999,,False
Linn Manor Care Center,,,,,,,,,,,,,,,,,,(319) 377-4611,,,,,,,,,,,,,,,,,Senior Apartments,,,,1140 Elim Dr,,,Marion,Linn,,IA,,52302,US,42.0196986,-91.6025239,,True
Madrid Home for the Aging,,,,,,,,,,,,,,,,,,(515) 795-3007,,,,,,,,,,,,,,,,,Senior Apartments,,,,613 West North St,,,Madrid,Boone,,IA,,50156,US,41.8782559,-93.8274356,,True
Parkview Home,,,,,,,,,,,,,,,,,,(319) 256-3525,,,,,,,,,,,,,,,,,Senior Apartments,,,,102 North Jackson,,,Wayland,Henry,,IA,,52654-0038,US,41.1471771,-91.6664864,,False
Ramsey Village,,,,,,,,,,,,,,,,,,(515) 274-3612,,,,,,,,,,,,,,,,,Senior Apartments,,,,1611 27th St,,,Des Moines,Polk,,IA,,50310-5400,US,41.60889309999999,-93.65272499999999,Drake,True
Rowley Memorial Masonic Home,,,,,,,,,,,,,,,,,,(515) 465-5316,,,,,,,,,,,,,,,,,Senior Apartments,,,,1300 28th St,PO Box 528,,Perry,Dallas,,IA,,50220,US,41.8398111,-94.0757395,,True
Strawberry Point Lutheran Home Community,,,,,,,,,,,,,,,,,,(563) 933-6037,,,,,,,,,,,,,,,,,Senior Apartments,,,,313 Elkader St,PO 34,,Strawberry Point,Clayton,,IA,,52076,US,42.6878125,-91.5342574,,True
VIA Health Services (Carlisle),,,,,,,,,,,,,,,,,,(515) 989-0871,,,,,,,,,,,,,,,,,Senior Apartments,,,,680 Cole St,,,Carlisle,Warren,,IA,,50047,US,41.4956293,-93.4927015,,True
Trinity Center at Luther Park,,,,,,,,,,,,,,,,,,(515) 262-5639,,,,,,,,,,,,,,,,,Senior Apartments,,,,1555 Hull Ave,,,Des Moines,Polk,,IA,,50316,US,41.621601,-93.59556669999999,Union Park,True
Humboldt County Memorial Hospital,,,,,,,,,,,,,,,,,,(515) 332-4200,,,,,,,,,,,,,,,,,Senior Apartments,,,,1000 N 15th St,,,Humboldt,Humboldt,,IA,,50548,US,42.7318263,-94.23020179999999,,True
Keystone Senior Suites,,,,,,,,,,,,,,,,,,(319) 442-3234,,,,,,,,,,,,,,,,,Senior Apartments,,,,250 Fifth St,,,Keystone,Benton,,IA,,52249-9521,US,42.00392,-92.1980409,,True
The Heritage at Northern Hills ,,,,,,,,,,,,,,,,,,(712) 239-9402,,,,,,,,,,,,,,,,,Senior Apartments,,,,4002 Teton Trace,,,Sioux City,Woodbury,,IA,,51104,US,42.5386473,-96.3855882,,False
Evergreen Senior Living,,,,,,,,,,,,,,,,,,(641) 732-3300,,,,,,,,,,,,,,,,,Senior Apartments,,,,925 Heritage Dr,,,Osage,Mitchell,,IA,,50461,US,43.2750491,-92.8076444,,True
Pennsylvania Place AL Ottumwa,,,,,,,,,,,,,,,,,,(641) 684-4000,,,,,,,,,,,,,,,,,Senior Apartments,,,,2 Pennsylvania Pl,,,Ottumwa,Wapello,,IA,,52501,US,41.0275238,-92.3852826,,True
Brookdale Sioux City,,,,,,,,,,,,,,,,,,(712) 255-1200,,,,,,,,,,,,,,,,,Senior Apartments,,,,2562 Pierce St,,,Sioux City,Woodbury,,IA,,51104,US,42.5166776,-96.40442689999999,,True
Villages at Marion/Village Ridge,,,,,,,,,,,,,,,,,,(319) 377-9808,,,,,,,,,,,,,,,,,Senior Apartments,,,,365 Marion Blvd,,,Marion,Linn,,IA,,52302,US,42.0286628,-91.6143032,,True
Aase Haugen Assisted Living,,,,,,,,,,,,,,,,,,(563) 382-3603,,,,,,,,,,,,,,,,,Senior Apartments,,,,4 Ohio St,,,Decorah,Winneshiek,,IA,,52101,US,43.30303819999999,-91.80283419999999,,True
Vriendschap Village,,,,,,,,,,,,,,,,,,(641) 628-8260,,,,,,,,,,,,,,,,,Senior Apartments,,,,2604 Fifield Rd,,,Pella,Marion,,IA,,50219,US,41.40739,-92.9493693,,True
Murphy Place Assisted Living,,,,,,,,,,,,,,,,,,(641) 872-3993,,,,,,,,,,,,,,,,,Senior Apartments,,,,620 E Monroe,,,Corydon,Wayne,,IA,,50060,US,40.7549191,-93.3123224,,False
Westwood Knolls Senior Housing,,,,,,,,,,,,,,,,,,(712) 792-1064,,,,,,,,,,,,,,,,,Senior Apartments,,,,2239 NW St,,,Carroll,Carroll,,IA,,51401,US,42.0836115,-94.8704636,,True
Westview Estates,,,,,,,,,,,,,,,,,,(319) 345-6761,,,,,,,,,,,,,,,,,Senior Apartments,,,,1013 2nd St,,,Reinbeck,Grundy,,IA,,50669,US,42.3248025,-92.6081324,,True
Premier Estates of Muscatine,,,,,,,,,,,,,,,,,,(563) 263-2194,,,,,,,,,,,,,,,,,Senior Apartments,,,,3440 Mulberry Ave,,,Muscatine,Muscatine,,IA,,52761,US,41.446424,-91.08486599999999,,True
Garden View Senior Community,,,,,,,,,,,,,,,,,,(563) 539-4528,,,,,,,,,,,,,,,,,Senior Apartments,,,,800 Darby Dr,,,Monona,Clayton,,IA,,52159,US,43.05006539999999,-91.400571,,True
Deerfield Retirement Community Inc.,,,,,,,,,,,,,,,,,,(515) 267-0438,,,,,,,,,,,,,,,,,Senior Apartments,,,,13731 Hickman Rd,,,Urbandale,Polk,,IA,,50323,US,41.61689399999999,-93.808145,,True
Shores at Pleasant Hill,,,,,,,,,,,,,,,,,,(515) 262-4444,,,,,,,,,,,,,,,,,Senior Apartments,,,,1500 Edgewater Dr,,,Pleasant Hill,Polk,,IA,,50327,US,41.6034051,-93.52525279999999,,True
Summit Pointe Senior Living Community,,,,,,,,,,,,,,,,,,(319) 373-4242,,,,,,,,,,,,,,,,,Senior Apartments,,,,3505 English Glen Ave,,,Marion,Linn,,IA,,52302,US,42.052418,-91.57305040000001,,True
Village at Legacy Pointe ,,,,,,,,,,,,,,,,,,(515) 987-4100,,,,,,,,,,,,,,,,,Senior Apartments,,,,1645 SE Holiday Crest Cir,,,Waukee,Dallas,,IA,,50263,US,41.612992,-93.8400101,,True
Tower Living Center,,,,,,,,,,,,,,,,,,(563) 964-9090,,,,,,,,,,,,,,,,,Senior Apartments,,,,103 Centre St,Box 477,,Garnavillo,Clayton,,IA,,52049,US,42.8690648,-91.2352999,,True
Solon Assisted Living Village,,,,,,,,,,,,,,,,,,(319) 624-5353,,,,,,,,,,,,,,,,,Senior Apartments,,,,623 E 5th St,,,Solon,Johnson,,IA,,52333,US,41.8021046,-91.49040370000002,,True
Bridges Senior Lifestyle Living,,,,,,,,,,,,,,,,,,(319) 233-1133,,,,,,,,,,,,,,,,,Senior Apartments,,,,214 Washington St,,,Waterloo,Black Hawk,,IA,,50701,US,42.4946305,-92.3468539,,True
Kennybrook Village,,,,,,,,,,,,,,,,,,(515) 369-3900,,,,,,,,,,,,,,,,,Senior Apartments,,,,200 SW Brookside Dr,,,Grimes,Polk,,IA,,50111,US,41.6865979,-93.8058444,,True
"Martin Health Center, Inc.",,,,,,,,,,,,,,,,,,(319) 277-2141,,,,,,,,,,,,,,,,,Senior Apartments,,,,420 E 11th St,Western Home Communities,,Cedar Falls,Black Hawk,,IA,,50613,US,42.52911530000001,-92.4409589,,True
Crestview Nursing & Rehab - Webster City,,,,,,,,,,,,,,,,,,(515) 832-2727,,,,,,,,,,,,,,,,,Senior Apartments,,,,2401 South Des Moines St,,,Webster City,Hamilton,,IA,,50595,US,42.4512434,-93.82117869999999,,True
Prairie Vista Village,,,,,,,,,,,,,,,,,,(515) 967-8700,,,,,,,,,,,,,,,,,Senior Apartments,,,,2785 First Ave S,PO Box 335,,Altoona,Polk,,IA,,50009,US,41.6266962,-93.4634263,,True
St. Francis Manor,,,,,,,,,,,,,,,,,,(641) 236-7592,,,,,,,,,,,,,,,,,Senior Apartments,,,,2021 Fourth Ave,,,Grinnell,Poweshiek,,IA,,50112,US,41.74401019999999,-92.70543099999999,,True
South Ridge Heights,,,,,,,,,,,,,,,,,,(712) 262-5934,,,,,,,,,,,,,,,,,Senior Apartments,,,,1209 12th St SE,,,Spencer,Clay,,IA,,51301,US,43.1256731,-95.12974469999999,,True
The Highlands,,,,,,,,,,,,,,,,,,(712) 262-5404,,,,,,,,,,,,,,,,,Senior Apartments,,,,1211 St Luke Dr,,,Spencer,Clay,,IA,,51301,US,43.1247773,-95.12875960000001,,True
Northridge Village,,,,,,,,,,,,,,,,,,(515) 357-8395,,,,,,,,,,,,,,,,,Senior Apartments,,,,3300 George W Carver Ave,,,Ames,Story,,IA,,50010,US,42.05334130000001,-93.64748949999999,Somerset,True
Walden Point,,,,,,,,,,,,,,,,,,(515) 288-9985,,,,,,,,,,,,,,,,,Senior Apartments,,,,1200 Fourth St,,,Des Moines,Polk,,IA,,50314,US,41.6013614,-93.62418699999999,River Bend,True
"Vinton Lutheran AL, IL, & Home Health",,,,,,,,,,,,,,,,,,(319) 472-2092,,,,,,,,,,,,,,,,,Senior Apartments,,,,1301 2nd Ave,,,Vinton,Benton,,IA,,52349,US,42.15867799999999,-92.02360399999999,,True
Country House Residence,,,,,,,,,,,,,,,,,,(712) 322-4100,,,,,,,,,,,,,,,,,Senior Apartments,,,,1831 East Kanesville Blvd,,,Council Bluffs,Pottawattamie,,IA,,51503,US,41.26979,-95.83497679999999,,True
