name,contact_first_name,contact_last_name,contact_name,email,contact_email,fax,mailing_address_line_1,mailing_address_line_2,mailing_city,mailing_contact_first_name,mailing_contact_last_name,mailing_contact_name,mailing_country,mailing_county,mailing_postalcode,mailing_province,provider_name,primary_phone,secondary_phone,twitter,website,source,contact_occupation,dsgne_first_name,dsgne_last_name,admin_name,co_address_line_1,co_address_line_2,co_company,co_city,co_postalcode,co_province,ombudsman_phone,typeofcare,typeofcare2,low_high_rate,low_rate,high_rate,address_line_1,address_line_2,address_directions,city,municipality,region,province,state_id,postal_code,country,latitude,longitude,neighborhood
Medilodge of St. Clair,,,,,,,,,,,,,,,,,,(810) 329-4736,,,,https://health.usnews.com/best-nursing-homes/area/mi/medilodge-of-st-clair-235370,,,,,,,,,,,,,,,,,4220 S Hospital Dr.,,,East China,,,MI,,48054,USA,42.785098,-82.483157,
"Laurels of Fulton,The",,,,,,,,,,,,,,,,,,(989) 236-5433,,,,https://health.usnews.com/best-nursing-homes/area/mi/laurels-of-fultonthe-235513,,,,,,,,,,,,,,,,,4735 Ranger Rd,,,Perrinton,,,MI,,48871,USA,43.1530759,-84.69602429999999,
Regency Heights-Detroit,,,,,,,,,,,,,,,,,,(313) 533-5002,,,,https://health.usnews.com/best-nursing-homes/area/mi/regency-heights-detroit-235452,,,,,,,,,,,,,,,,,19100 West Seven Mile Road,,,Detroit,,,MI,,48219,USA,42.430699,-83.2303725,
Westlake Health Campus,,,,,,,,,,,,,,,,,,(248) 363-9400,,,,https://health.usnews.com/best-nursing-homes/area/mi/westlake-health-campus-235642,,,,,,,,,,,,,,,,,10735  Bogie Lake Road,,,Commerce,,,MI,,48382,USA,42.6123825,-83.4951069,
Parkeast Healthcare Center,,,,,,,,,,,,,,,,,,(313) 886-2500,,,,https://health.usnews.com/best-nursing-homes/area/mi/parkeast-healthcare-center-235415,,,,,,,,,,,,,,,,,6232 Cadieux Road,,,Detroit,,,MI,,48224,USA,42.4159162,-82.9359731,Cornerstone Village
Omni Continuing Care,,,,,,,,,,,,,,,,,,(313) 571-5555,,,,https://health.usnews.com/best-nursing-homes/area/mi/omni-continuing-care-235500,,,,,,,,,,,,,,,,,5201 Conner,,,Detroit,,,MI,,48213,USA,42.3899946,-82.97916819999999,Conner Creek Industrial
Laurels of Bedford,,,,,,,,,,,,,,,,,,(269) 968-2296,,,,https://health.usnews.com/best-nursing-homes/area/mi/laurels-of-bedford-235299,,,,,,,,,,,,,,,,,270 N Bedford Rd,,,Battle Creek,,,MI,,49017,USA,42.3529737,-85.2286908,
Regency Healthcare Centre,,,,,,,,,,,,,,,,,,(734) 287-4710,,,,https://health.usnews.com/best-nursing-homes/area/mi/regency-healthcare-centre-235333,,,,,,,,,,,,,,,,,12575 S Telegraph Rd,,,Taylor,,,MI,,48180,USA,42.2141723,-83.2669488,
Ely Manor,,,,,,,,,,,,,,,,,,(269) 673-1500,,,,https://health.usnews.com/best-nursing-homes/area/mi/ely-manor-235264,,,,,,,,,,,,,,,,,1200 Ely St.,,,Allegan,,,MI,,49010,USA,42.5164984,-85.8686973,
Sanctuary at the Park,,,,,,,,,,,,,,,,,,(231) 672-2202,,,,https://health.usnews.com/best-nursing-homes/area/mi/sanctuary-at-the-park-235431,,,,,,,,,,,,,,,,,570 S Harvey Street,,,Muskegon,,,MI,,49442,USA,43.2419617,-86.2040274,
Sanctuary at the Abbey,,,,,,,,,,,,,,,,,,(586) 751-6200,,,,https://health.usnews.com/best-nursing-homes/area/mi/sanctuary-at-the-abbey-235509,,,,,,,,,,,,,,,,,12250 E 12 Mile Rd,,,Warren,,,MI,,48093,USA,42.5061322,-83.0002231,Warren Woods
Samaritan Manor,,,,,,,,,,,,,,,,,,(313) 344-4100,,,,https://health.usnews.com/best-nursing-homes/area/mi/samaritan-manor-235632,,,,,,,,,,,,,,,,,5555 Conner Avenue Suite 4000,,,Detroit,,,MI,,48213,USA,42.3902033,-82.9819583,Conner Creek Industrial
Beaconshire Nursing Centre,,,,,,,,,,,,,,,,,,(313) 534-8400,,,,https://health.usnews.com/best-nursing-homes/area/mi/beaconshire-nursing-centre-235475,,,,,,,,,,,,,,,,,21630 Hessel,,,Detroit,,,MI,,48219,USA,42.442275,-83.2574752,
Medilodge of Kalamazoo,,,,,,,,,,,,,,,,,,(269) 375-2020,,,,https://health.usnews.com/best-nursing-homes/area/mi/medilodge-of-kalamazoo-235282,,,,,,,,,,,,,,,,,1701 S 11th St.,,,Kalamazoo,,,MI,,49009,USA,42.273165,-85.6571991,
Gladwin Pines Nursing and Rehabilitation Center,,,,,,,,,,,,,,,,,,(989) 426-3430,,,,https://health.usnews.com/best-nursing-homes/area/mi/gladwin-pines-nursing-and-rehabilitation-center-235485,,,,,,,,,,,,,,,,,449 Quarter Street,,,Gladwin,,,MI,,48624,USA,43.9767967,-84.4937479,
Lancaster Convalescent Center,,,,,,,,,,,,,,,,,,(803) 285-7907,,,,https://health.usnews.com/best-nursing-homes/area/sc/lancaster-convalescent-center-425155,,,,,,,,,,,,,,,,,2044 Pageland Hwy,,,Lancaster,,,SC,,29721,USA,34.720315,-80.71974890000001,
L.M.C.- Extended Care,,,,,,,,,,,,,,,,,,(803) 359-5181,,,,https://health.usnews.com/best-nursing-homes/area/sc/lmc-extended-care-425321,,,,,,,,,,,,,,,,,815 Old Cherokee Road,,,Lexington,,,SC,,29072,USA,34.00803799999999,-81.249776,
"Loris Rehabilitation and Nursing Center, LLC",,,,,,,,,,,,,,,,,,(843) 716-7106,,,,https://health.usnews.com/best-nursing-homes/area/sc/loris-rehabilitation-and-nursing-center-llc-425086,,,,,,,,,,,,,,,,,3620 Stevens Street,,,Loris,,,SC,,29569,USA,34.0559994,-78.8960374,
Laurel Baye Healthcare Blackville,,,,,,,,,,,,,,,,,,(803) 284-4313,,,,https://health.usnews.com/best-nursing-homes/area/sc/laurel-baye-healthcare-blackville-425319,,,,,,,,,,,,,,,,,1612 Jones Bridge Road,,,Blackville,,,SC,,29817,USA,33.3826594,-81.2622253,
Kingston Nursing Center,,,,,,,,,,,,,,,,,,(843) 347-8179,,,,https://health.usnews.com/best-nursing-homes/area/sc/kingston-nursing-center-425173,,,,,,,,,,,,,,,,,2379 Cypress Circle,,,Conway,,,SC,,29526,USA,33.78506359999999,-79.00076899999999,
Lake Moultrie Nursing Home,,,,,,,,,,,,,,,,,,(843) 567-2307,,,,https://health.usnews.com/best-nursing-homes/area/sc/lake-moultrie-nursing-home-425341,,,,,,,,,,,,,,,,,1038 Mcgill Lane,,,Saint Stephen,,,SC,,29479,USA,33.397877,-79.932245,
Inman Healthcare,,,,,,,,,,,,,,,,,,(864) 472-9370,,,,https://health.usnews.com/best-nursing-homes/area/sc/inman-healthcare-425122,,,,,,,,,,,,,,,,,51 N Main St.,,,Inman,,,SC,,29349,USA,35.05024119999999,-82.0916615,
Kershawhealth Karesh Long Term Care,,,,,,,,,,,,,,,,,,(803) 432-4311,,,,https://health.usnews.com/best-nursing-homes/area/sc/kershawhealth-karesh-long-term-care-425080,,,,,,,,,,,,,,,,,1315 Roberts Street,,,Camden,,,SC,,29020,USA,34.253116,-80.590929,
"Iva Rehabilitation and Healthcare Center, LLC",,,,,,,,,,,,,,,,,,(864) 348-7433,,,,https://health.usnews.com/best-nursing-homes/area/sc/iva-rehabilitation-and-healthcare-center-llc-425317,,,,,,,,,,,,,,,,,406 West Broad Street,,,Iva,,,SC,,29655,USA,34.3097034,-82.66782769999999,
NHC Healthcare - Bluffton,,,,,,,,,,,,,,,,,,(843) 705-8220,,,,https://health.usnews.com/best-nursing-homes/area/sc/nhc-healthcare-bluffton-425397,,,,,,,,,,,,,,,,,3039 Okatie Highway,,,Okatie,,,SC,,29909,USA,32.2745535,-80.9458305,
"Manna Rehabilitation & Healthcare Center, LLC",,,,,,,,,,,,,,,,,,(864) 878-4739,,,,https://health.usnews.com/best-nursing-homes/area/sc/manna-rehabilitation-healthcare-center-llc-425084,,,,,,,,,,,,,,,,,716 E Cedar Rock St.,,,Pickens,,,SC,,29671,USA,34.883121,-82.69364399999999,
Palmetto Health Tuomey Subacute Skilled Care,,,,,,,,,,,,,,,,,,(803) 774-9456,,,,https://health.usnews.com/best-nursing-homes/area/sc/palmetto-health-tuomey-subacute-skilled-care-425346,,,,,,,,,,,,,,,,,129 N Washington St.,,,Sumter,,,SC,,29150,USA,33.9235986,-80.3430097,
Myrtle Beach Manor,,,,,,,,,,,,,,,,,,(843) 449-5283,,,,https://health.usnews.com/best-nursing-homes/area/sc/myrtle-beach-manor-425070,,,,,,,,,,,,,Continuing Care,,,,9547 Highway 17 North,,,Myrtle Beach,,,SC,,29572,USA,33.7709899,-78.8022476,
Mountainview Nursing Home,,,,,,,,,,,,,,,,,,(864) 582-4175,,,,https://health.usnews.com/best-nursing-homes/area/sc/mountainview-nursing-home-425027,,,,,,,,,,,,,,,,,340 Cedar Springs Road,,,Spartanburg,,,SC,,29302,USA,34.907665,-81.88893399999999,
Millennium Post Acute Rehabilitation,,,,,,,,,,,,,,,,,,(803) 796-8024,,,,https://health.usnews.com/best-nursing-homes/area/sc/millennium-post-acute-rehabilitation-425105,,,,,,,,,,,,,,,,,2416 Sunset Boulevard,,,West Columbia,,,SC,,29169,USA,34.00374480000001,-81.1065675,
Martha Franks Baptist Retirement Center,,,,,,,,,,,,,,,,,,(864) 984-4541,,,,https://health.usnews.com/best-nursing-homes/area/sc/martha-franks-baptist-retirement-center-425334,,,,,,,,,,,,,Continuing Care,,,,One Martha Franks Drive,,,Laurens,,,SC,,29360,USA,34.4997915,-82.02653529999999,
Life Care Center of Las Vegas,,,,,,,,,,,,,,,,,,(702) 648-4900,,,,https://health.usnews.com/best-nursing-homes/area/nv/life-care-center-of-las-vegas-295052,,,,,,,,,,,,,,,,,6151 Vegas Drive,,,Las Vegas,,,NV,,89108,USA,36.1877333,-115.2269023,
Mountain View Care Center,,,,,,,,,,,,,,,,,,(702) 293-5151,,,,https://health.usnews.com/best-nursing-homes/area/nv/mountain-view-care-center-295080,,,,,,,,,,,,,,,,,601 Adams Boulevard,,,Boulder City,,,NV,,89005,USA,35.9684388,-114.8279393,
Las Vegas Post Acute & Rehabilitation,,,,,,,,,,,,,,,,,,(702) 735-5848,,,,https://health.usnews.com/best-nursing-homes/area/nv/las-vegas-post-acute-rehabilitation-295006,,,,,,,,,,,,,,,,,2832 S. Maryland Parkway,,,Las Vegas,,,NV,,89109,USA,36.1384423,-115.1361475,
Lake Mead Health and Rehabilitation Center,,,,,,,,,,,,,,,,,,(702) 565-8555,,,,https://health.usnews.com/best-nursing-homes/area/nv/lake-mead-health-and-rehabilitation-center-295037,,,,,,,,,,,,,,,,,1180 E. Lake Mead Drive,,,Henderson,,,NV,,89015,USA,36.0622368,-114.9631059,
Spanish Hills Wellness Suites,,,,,,,,,,,,,,,,,,(702) 251-2200,,,,https://health.usnews.com/best-nursing-homes/area/nv/spanish-hills-wellness-suites-295094,,,,,,,,,,,,,,,,,5351 Montessouri Street,,,Las Vegas,,,NV,,89113,USA,36.0914575,-115.2480406,
White Pine Care Center,,,,,,,,,,,,,,,,,,(775) 289-8801,,,,https://health.usnews.com/best-nursing-homes/area/nv/white-pine-care-center-295029,,,,,,,,,,,,,,,,,1500 Avenue G,,,Ely,,,NV,,89301,USA,39.25709270000001,-114.859639,
North Las Vegas Care Center,,,,,,,,,,,,,,,,,,(702) 649-7800,,,,https://health.usnews.com/best-nursing-homes/area/nv/north-las-vegas-care-center-295036,,,,,,,,,,,,,,,,,3215 E. Cheyenne Ave.,,,North Las Vegas,,,NV,,89030,USA,36.2164989,-115.1047637,
Kindred Transitional Care & Rehabilitation-Spring,,,,,,,,,,,,,,,,,,(702) 470-1102,,,,https://health.usnews.com/best-nursing-homes/area/nv/kindred-transitional-care-rehabilitation-spring-295095,,,,,,,,,,,,,,,,,5650 South Rainbow Boulevard,,,Las Vegas,,,NV,,89118,USA,36.086132,-115.2416969,
Canyon Vista Post Acute,,,,,,,,,,,,,,,,,,(702) 541-6200,,,,https://health.usnews.com/best-nursing-homes/area/nv/canyon-vista-post-acute-295093,,,,,,,,,,,,,,,,,6352 Medical Center Street,,,Las Vegas,,,NV,,89148,USA,36.074014,-115.292081,Rhodes Ranch
Amsterdam Nursing Home Corp. (1992),,,,,,,,,,,,,,,,,,(212) 316-7700,,,,https://health.usnews.com/best-nursing-homes/area/ny/amsterdam-nursing-home-corp-1992-335570,,,,,,,,,,,,,,,,,1060 Amsterdam Avenue,,,New York,,,NY,,10025,USA,40.8047189,-73.9632098,
Belair Care Center Inc.,,,,,,,,,,,,,,,,,,(516) 826-1160,,,,https://health.usnews.com/best-nursing-homes/area/ny/belair-care-center-inc-335140,,,,,,,,,,,,,,,,,2478 Jerusalem Ave,,,Bellmore,,,NY,,11710,USA,40.6911117,-73.5404805,
Brothers of Mercy Nursing & Rehabilitation Center,,,,,,,,,,,,,,,,,,(716) 759-6985,,,,https://health.usnews.com/best-nursing-homes/area/ny/brothers-of-mercy-nursing-rehabilitation-center-335112,,,,,,,,,,,,,,,,,10570 Bergtold Road,,,Clarence,,,NY,,14031,USA,42.9676661,-78.5949244,
Catskill Regional Medical Center Skilled Nursing Facility,,,,,,,,,,,,,,,,,,(845) 794-3300,,,,https://health.usnews.com/best-nursing-homes/area/ny/catskill-regional-medical-center-skilled-nursing-facility-335639,,,,,,,,,,,,,,,,,68 Bushville Road,,,Harris,,,NY,,12742,USA,41.70741900000001,-74.734324,
Casa Promesa,,,,,,,,,,,,,,,,,,(718) 960-7600,,,,https://health.usnews.com/best-nursing-homes/area/ny/casa-promesa-335780,,,,,,,,,,,,,,,,,308 East 175 Street,,,Bronx,,,NY,,10457,USA,40.8464484,-73.90407979999999,West Bronx
Briody Rehabilitation & Residential Health Care Center,,,,,,,,,,,,,,,,,,(716) 434-6361,,,,https://health.usnews.com/best-nursing-homes/area/ny/briody-rehabilitation-residential-health-care-center-335573,,,,,,,,,,,,,,,,,909 Lincoln Ave,,,Lockport,,,NY,,14094,USA,43.154202,-78.671604,
Hollywood Presbyterian Medical Center Distinct Part Skilled Nursing Facility,,,,,,,,,,,,,,,,,,(323) 913-4830,,,,https://health.usnews.com/best-nursing-homes/area/ca/hollywood-presbyterian-medical-center-distinct-part-skilled-nursing-facility-056311,,,,,,,,,,,,,,,,,4636 Fountain Avenue,,,Los Angeles,,,CA,,90029,USA,34.095254,-118.2908652,Central LA
Highland Springs Care Center,,,,,,,,,,,,,,,,,,(951) 769-2500,,,,https://health.usnews.com/best-nursing-homes/area/ca/highland-springs-care-center-555135,,,,,,,,,,,,,,,,,1441 N Michigan Avenue,,,Beaumont,,,CA,,92223,USA,33.9483571,-116.9697576,
Kaiser Permanente Post-Acute Care Center,,,,,,,,,,,,,,,,,,(510) 481-8575,,,,https://health.usnews.com/best-nursing-homes/area/ca/kaiser-permanente-post-acute-care-center-555779,,,,,,,,,,,,,,,,,1440 168th Avenue,,,San Leandro,,,CA,,94578,USA,37.6923447,-122.1066704,
Hy-Lond Health Care Center-Merced,,,,,,,,,,,,,,,,,,(209) 723-1056,,,,https://health.usnews.com/best-nursing-homes/area/ca/hy-lond-health-care-center-merced-055988,,,,,,,,,,,,,,,,,3170 M Street,,,Merced,,,CA,,95340,USA,37.3204928,-120.4774113,
Hemet Valley Healthcare Center,,,,,,,,,,,,,,,,,,(951) 766-1199,,,,https://health.usnews.com/best-nursing-homes/area/ca/hemet-valley-healthcare-center-555623,,,,,,,,,,,,,,,,,1117 E Devonshire Avenue,,,Hemet,,,CA,,92543,USA,33.7501053,-116.9601344,
Healthcare Centre of Fresno,,,,,,,,,,,,,,,,,,(559) 268-5361,,,,https://health.usnews.com/best-nursing-homes/area/ca/healthcare-centre-of-fresno-055626,,,,,,,,,,,,,,,,,1665 M Street,,,Fresno,,,CA,,93721,USA,36.7424047,-119.7944682,Downtown
Healdsburg Senior Living Community,,,,,,,,,,,,,,,,,,(707) 433-4877,,,,https://health.usnews.com/best-nursing-homes/area/ca/healdsburg-senior-living-community-555820,,,,,,,,,,,,,,,,,725 Grove Street,,,Healdsburg,,,CA,,95448,USA,38.6180086,-122.8773014,
Kaweah Delta Skilled Nursing Center,,,,,,,,,,,,,,,,,,(559) 624-6037,,,,https://health.usnews.com/best-nursing-homes/area/ca/kaweah-delta-skilled-nursing-center-555396,,,,,,,,,,,,,,,,,1633 South Court Street,,,Visalia,,,CA,,93277,USA,36.3157911,-119.2924578,
Katherine Healthcare,,,,,,,,,,,,,,,,,,(831) 424-1878,,,,https://health.usnews.com/best-nursing-homes/area/ca/katherine-healthcare-055311,,,,,,,,,,,,,,,,,315 Alameda Avenue,,,Salinas,,,CA,,93901,USA,36.6621426,-121.6478372,
Las Villas Del Norte Health Center,,,,,,,,,,,,,,,,,,(760) 741-1046,,,,https://health.usnews.com/best-nursing-homes/area/ca/las-villas-del-norte-health-center-555810,,,,,,,,,,,,,Continuing Care,,,,1335 Las Villas Way,,,Escondido,,,CA,,92026,USA,33.1393536,-117.0946655,
Las Villas DE Carlsbad Health Center,,,,,,,,,,,,,,,,,,(760) 434-4322,,,,https://health.usnews.com/best-nursing-homes/area/ca/las-villas-de-carlsbad-health-center-555812,,,,,,,,,,,,,,,,,1094 Laguna Drive,,,Carlsbad,,,CA,,92008,USA,33.16528619999999,-117.3443576,
Kings Nursing & Rehabilitation Center,,,,,,,,,,,,,,,,,,(559) 582-4414,,,,https://health.usnews.com/best-nursing-homes/area/ca/kings-nursing-rehabilitation-center-555485,,,,,,,,,,,,,,,,,851 Leslie Lane,,,Hanford,,,CA,,93230,USA,36.3151561,-119.6572946,
LA Sierra Care Center,,,,,,,,,,,,,,,,,,(209) 723-4224,,,,https://health.usnews.com/best-nursing-homes/area/ca/la-sierra-care-center-055271,,,,,,,,,,,,,,,,,2424 M Street,,,Merced,,,CA,,95340,USA,37.3091123,-120.4803248,
Laurel Heights Community Care,,,,,,,,,,,,,,,,,,(415) 567-3133,,,,https://health.usnews.com/best-nursing-homes/area/ca/laurel-heights-community-care-555869,,,,,,,,,,,,,,,,,2740 California St.,,,San Francisco,,,CA,,94115,USA,37.7884792,-122.4397509,Pacific Heights
Kindred Transitional Care & Rehabilitation - Walnut Creek,,,,,,,,,,,,,,,,,,(925) 937-7450,,,,https://health.usnews.com/best-nursing-homes/area/ca/kindred-transitional-care-rehabilitation-walnut-creek-056327,,,,,,,,,,,,,,,,,1224 Rossmoor Parkway,,,Walnut Creek,,,CA,,94595,USA,37.8777169,-122.0683986,Rossmoor
Harold and Grace Upjohn Community,,,,,,,,,,,,,,,,,,(269) 381-4290,,,,https://health.usnews.com/best-nursing-homes/area/mi/harold-and-grace-upjohn-community-235050,,,,,,,,,,,,,Continuing Care,,,,2400 Portage St.,,,Kalamazoo,,,MI,,49001,USA,42.2664205,-85.57111010000001,Milwood
Heartland Health Care Center-Greenview,,,,,,,,,,,,,,,,,,(616) 456-7243,,,,https://health.usnews.com/best-nursing-homes/area/mi/heartland-health-care-center-greenview-235261,,,,,,,,,,,,,,,,,1700 Leonard St. N E,,,Grand Rapids,,,MI,,49505,USA,42.9828976,-85.6269624,North East Citizens Action
Clarkston Specialty Healthcare Center,,,,,,,,,,,,,,,,,,(248) 674-0903,,,,https://health.usnews.com/best-nursing-homes/area/mi/clarkston-specialty-healthcare-center-235461,,,,,,,,,,,,,,,,,4800 Clintonville Rd,,,Clarkston,,,MI,,48346,USA,42.7119255,-83.3474452,
Hillsdale CO Medical Care Faci,,,,,,,,,,,,,,,,,,(517) 439-9341,,,,https://health.usnews.com/best-nursing-homes/area/mi/hillsdale-co-medical-care-faci-235197,,,,,,,,,,,,,,,,,140 W Mechanic St.,,,Hillsdale,,,MI,,49242,USA,41.9338792,-84.6459271,
Heather Hills Care Center,,,,,,,,,,,,,,,,,,(616) 949-7310,,,,https://health.usnews.com/best-nursing-homes/area/mi/heather-hills-care-center-235639,,,,,,,,,,,,,,,,,1157 Medical Park Dr. S.E.,,,Grand Rapids,,,MI,,49546,USA,42.9417722,-85.5584456,
Heartland Health Care Center - Grosse Pointe Woods,,,,,,,,,,,,,,,,,,(586) 778-0800,,,,https://health.usnews.com/best-nursing-homes/area/mi/heartland-health-care-center-grosse-pointe-woods-235109,,,,,,,,,,,,,,,,,21401 Mack Ave,,,Grosse Pointe Woods,,,MI,,48236,USA,42.4510824,-82.9051906,
Regency at Canton,,,,,,,,,,,,,,,,,,(734) 879-4100,,,,https://health.usnews.com/best-nursing-homes/area/mi/regency-at-canton-235657,,,,,,,,,,,,,,,,,45900 Geddes Road,,,Canton,,,MI,,48188,USA,42.2776892,-83.49083949999999,
Medilodge of Montrose Inc.,,,,,,,,,,,,,,,,,,(810) 639-6171,,,,https://health.usnews.com/best-nursing-homes/area/mi/medilodge-of-montrose-inc-235600,,,,,,,,,,,,,,,,,9317 W Vienna Rd,,,Montrose,,,MI,,48457,USA,43.17567789999999,-83.8653764,
Plainwell Pines Nursing and Rehabilitation Communi,,,,,,,,,,,,,,,,,,(269) 349-6649,,,,https://health.usnews.com/best-nursing-homes/area/mi/plainwell-pines-nursing-and-rehabilitation-communi-235637,,,,,,,,,,,,,,,,,3260 East B Ave,,,Plainwell,,,MI,,49080,USA,42.4045768,-85.55118619999999,
Medilodge of Campus Area,,,,,,,,,,,,,,,,,,(517) 332-0817,,,,https://health.usnews.com/best-nursing-homes/area/mi/medilodge-of-campus-area-235517,,,,,,,,,,,,,,,,,2815 Northwind Dr.,,,East Lansing,,,MI,,48823,USA,42.724474,-84.454871,Okemos
Heartland Health Care Center-Livonia,,,,,,,,,,,,,,,,,,(734) 427-8270,,,,https://health.usnews.com/best-nursing-homes/area/mi/heartland-health-care-center-livonia-235057,,,,,,,,,,,,,,,,,28550 Five Mile Rd,,,Livonia,,,MI,,48154,USA,42.3992038,-83.3265438,
Oakland Manor Nursing & Rehabilitation Center LLC,,,,,,,,,,,,,,,,,,(248) 221-5300,,,,https://health.usnews.com/best-nursing-homes/area/mi/oakland-manor-nursing-rehabilitation-center-llc-235703,,,,,,,,,,,,,,,,,50 N Perry St. 1st Foor,,,Pontiac,,,MI,,48342,USA,42.6385355,-83.2907222,
Marvin & Betty Danto Family Health Care Center,,,,,,,,,,,,,,,,,,(248) 788-5300,,,,https://health.usnews.com/best-nursing-homes/area/mi/marvin-betty-danto-family-health-care-center-235288,,,,,,,,,,,,,,,,,6800 West Maple,,,West Bloomfield,,,MI,,48322,USA,42.54247050000001,-83.4065912,
Riverview Health & Rehabilitation Center,,,,,,,,,,,,,,,,,,(313) 432-1200,,,,https://health.usnews.com/best-nursing-homes/area/mi/riverview-health-rehabilitation-center-235659,,,,,,,,,,,,,,,,,7733 E Jefferson,,,Detroit,,,MI,,48214,USA,42.3506901,-82.9983189,Islandview
Ferguson Convalescent Home,,,,,,,,,,,,,,,,,,(810) 664-6611,,,,https://health.usnews.com/best-nursing-homes/area/mi/ferguson-convalescent-home-235654,,,,,,,,,,,,,,,,,239 S Main St.,,,Lapeer,,,MI,,48446,USA,43.04772440000001,-83.3178436,
Pruitthealth-Dillon,,,,,,,,,,,,,,,,,,(843) 774-2741,,,,https://health.usnews.com/best-nursing-homes/area/sc/pruitthealth-dillon-425113,,,,,,,,,,,,,,,,,413 Lakeside Court,,,Dillon,,,SC,,29536,USA,34.4313812,-79.35224099999999,
Pruitthealth Estill,,,,,,,,,,,,,,,,,,(803) 625-3852,,,,https://health.usnews.com/best-nursing-homes/area/sc/pruitthealth-estill-425315,,,,,,,,,,,,,,,,,252 Liberty Street South,,,Estill,,,SC,,29918,USA,32.74974020000001,-81.22527579999999,
Pruitthealth-Aiken,,,,,,,,,,,,,,,,,,(803) 649-6264,,,,https://health.usnews.com/best-nursing-homes/area/sc/pruitthealth-aiken-425145,,,,,,,,,,,,,,,,,830 Laurens Street North,,,Aiken,,,SC,,29801,USA,33.5767716,-81.71934259999999,
Pruitthealth North Augusta,,,,,,,,,,,,,,,,,,(803) 278-2170,,,,https://health.usnews.com/best-nursing-homes/area/sc/pruitthealth-north-augusta-425296,,,,,,,,,,,,,,,,,1200 Talisman Drive,,,North Augusta,,,SC,,29841,USA,33.5095699,-81.95217799999999,
Southland Health Care Center,,,,,,,,,,,,,,,,,,(843) 669-4403,,,,https://health.usnews.com/best-nursing-homes/area/sc/southland-health-care-center-425157,,,,,,,,,,,,,,,,,722 South Dargan Street,,,Florence,,,SC,,29506,USA,34.1851052,-79.7641896,
Sandpiper Rehabilitation & Nursing,,,,,,,,,,,,,,,,,,(843) 881-3210,,,,https://health.usnews.com/best-nursing-homes/area/sc/sandpiper-rehabilitation-nursing-425146,,,,,,,,,,,,,,,,,1049 Anna Knapp Boulevard,,,Mount Pleasant,,,SC,,29464,USA,32.809575,-79.86536699999999,
Springs Memorial Hospital TCU,,,,,,,,,,,,,,,,,,(803) 286-1837,,,,https://health.usnews.com/best-nursing-homes/area/sc/springs-memorial-hospital-tcu-425353,,,,,,,,,,,,,,,,,800 West Meeting Street,,,Lancaster,,,SC,,29720,USA,34.7178726,-80.7884383,
Savannah Grace at the Palms of Mt. Pleasant,,,,,,,,,,,,,,,,,,(843) 388-2030,,,,https://health.usnews.com/best-nursing-homes/area/sc/savannah-grace-at-the-palms-of-mt-pleasant-425404,,,,,,,,,,,,,Continuing Care,,,,1010 Lake Hunter Circle,,,Mount Pleasant,,,SC,,29464,USA,32.8144457,-79.86131639999999,
Saluda Nursing Center,,,,,,,,,,,,,,,,,,(864) 445-2146,,,,https://health.usnews.com/best-nursing-homes/area/sc/saluda-nursing-center-425081,,,,,,,,,,,,,,,,,581 Newberry Highway,,,Saluda,,,SC,,29138,USA,34.0213278,-81.7691277,
"Saint Matthews Health Care, LLC",,,,,,,,,,,,,,,,,,(803) 655-7101,,,,https://health.usnews.com/best-nursing-homes/area/sc/saint-matthews-health-care-llc-425170,,,,,,,,,,,,,,,,,601 Dantzler Street,,,Saint Matthews,,,SC,,29135,USA,33.65840479999999,-80.7675494,
